condition,cell_type,ms_glycolysis1,ms_hypoxia_hif11,ms_one_carbon1,ms_tca1
unin3,Interstitial_Macrophage,0.0928104731851146,-0.0380780750299961,0.211098723636276,0.0560759040546835
unin3,Alveolar_Macrophage,0.211364065000476,-0.0339457181019482,-0.0232282031659002,0.16257043702561
unin3,Interstitial_Macrophage,0.0330221949152215,0.259443612851724,-0.0898267731421537,-0.1392536297744
unin3,Interstitial_Macrophage,0.282968853447633,0.153525687258735,0.0234300425187571,0.187263610824117
unin3,Interstitial_Macrophage,0.238687365563891,-0.0439240135875124,-0.0206870835257073,0.0074068208808204
unin3,Interstitial_Macrophage,-0.0917507478877458,0.123720873456102,-0.0263283452144795,-0.0727494230541612
unin3,Interstitial_Macrophage,0.208264785904034,-0.0433068586458421,0.0589940289619965,0.182130938220535
unin3,Alveolar_Macrophage,-0.255614809183595,-0.0390007133737151,-0.00172643663857938,-0.0474111216217358
unin3,Interstitial_Macrophage,0.0193187282327311,-0.0489344611854305,0.0903330557851764,0.0316404538847259
unin3,Interstitial_Macrophage,-0.0836510797367021,0.0958657806690533,-0.168154961672735,-0.0742411441870017
unin3,Interstitial_Macrophage,-0.244595019262563,-0.0246302387973105,0.160805946175752,-0.0462935549173971
unin3,Interstitial_Macrophage,0.0421352737501099,0.0684296519602469,-0.198991323397963,0.09772485238686
unin3,Alveolar_Macrophage,-0.341530578377426,0.357168984172553,-0.202605879316983,-0.276881016019186
unin3,Interstitial_Macrophage,-0.194151369865579,-0.0435669608301154,-0.147267117406167,-0.0549506085067672
unin3,Interstitial_Macrophage,0.125872470525272,-0.0815778087732849,0.108055996785937,0.00716708346661438
unin3,Monocyte,0.079914413697369,-0.0768837230190101,-0.174686578676273,-0.0532994015786175
unin3,Interstitial_Macrophage,0.258885504546696,-0.0881530184398112,0.271966040775204,0.00393168457597071
unin3,Interstitial_Macrophage,-0.0317701896895017,-0.0546373837705403,0.0981841496029231,-0.186949655361844
unin3,Interstitial_Macrophage,-0.0374301293768885,0.0799943473364765,0.0653099602880948,0.0350478308246108
unin3,Interstitial_Macrophage,0.0861534489566458,0.156068273081294,-0.0920451997253534,0.0050329847107139
unin3,Interstitial_Macrophage,0.221641172264931,0.215880969634943,0.102944741330675,0.00668675909270622
unin3,Interstitial_Macrophage,-0.0391409421632629,0.072339737781676,0.0297015185308824,-0.00312466922033527
unin3,Interstitial_Macrophage,0.0097388477772069,-0.0470800266780127,-0.0621969615170782,-0.125089118798618
unin3,Interstitial_Macrophage,0.0447161353526053,0.00941661063762991,0.0429385712523104,0.139458148813707
unin3,Interstitial_Macrophage,-0.0987670337221615,-0.0372733962935562,-0.164933968616624,-0.117456703100367
unin3,Interstitial_Macrophage,0.133823134431616,-0.0269932431927075,0.247687719439376,0.164193024546282
unin3,Interstitial_Macrophage,0.06998219683619,-0.0516771392314813,-0.0685688928897448,0.0391237782348195
unin3,Interstitial_Macrophage,-0.0252343307363637,-0.0483523430386173,-0.163464349379616,0.0552864107267516
unin3,Alveolar_Macrophage,0.131181265834169,0.0571848809252873,-0.113919929361952,-0.10257506555651
unin3,Alveolar_Macrophage,0.0459015612419905,-0.0569376459454685,0.0294873344373766,0.0627736327326726
unin3,Interstitial_Macrophage,0.0404838514098155,-0.0437505801061345,0.0219927823349501,0.248129891318886
unin3,Interstitial_Macrophage,0.196124746328099,-0.0413264724846071,-0.185135076757841,-0.0336553945926964
unin3,Alveolar_Macrophage,0.045556383553449,-0.0369849488895195,0.249662350187115,-0.0218089926060229
unin3,Alveolar_Macrophage,-0.00100699719170705,-0.0636110232759785,-0.0906603768995584,0.136851813075785
unin3,Interstitial_Macrophage,-0.0538999697363273,-0.044275149528295,-0.151069466245393,0.238747717609277
unin3,Alveolar_Macrophage,-0.0932504671897344,-0.0360323904414328,0.0161648967019481,-0.00199547623784119
unin3,Alveolar_Macrophage,0.180501557752644,-0.0446163190367907,-0.00131233380628368,-0.120432410363754
unin3,Alveolar_Macrophage,0.0392556082784128,0.0721665315567338,0.0503669983162712,-0.209928879164978
unin3,Interstitial_Macrophage,0.16454871786376,0.357676823149981,-0.192527110211364,0.248841448432088
unin3,Interstitial_Macrophage,0.137880243479455,-0.037092169819412,-0.133985926649316,0.107652838260861
unin3,Alveolar_Macrophage,-0.286359865621024,-0.06985504405306,0.191247880493515,0.0186368515997703
unin3,Interstitial_Macrophage,0.272399290148891,0.0743090591771299,0.176804011427724,0.117338081198414
unin3,Interstitial_Macrophage,-0.115416030963974,-0.0503607215206239,0.343029772565051,0.0759812434667188
unin3,Interstitial_Macrophage,0.148425939754322,-0.0372799928198296,-0.130446658704466,0.11039507539558
unin3,Interstitial_Macrophage,0.00146319799345007,-0.0392205820312815,0.106768178622091,0.137094817375217
unin3,Interstitial_Macrophage,0.0637614212379578,-0.0364656913921599,0.071364416825559,0.268256453021293
unin3,Alveolar_Macrophage,-0.0455545511140265,-0.048593863862946,-0.0508092765338864,0.00862025191997096
unin3,Alveolar_Macrophage,-0.0250679377655055,-0.0530536368896006,0.0489307038163595,-0.0642533513998789
unin3,Alveolar_Macrophage,0.0970825002181002,-0.0355792652216761,-0.133963128146379,0.0295973743022921
unin3,Interstitial_Macrophage,0.0394317169344363,-0.0585098165125903,0.0486479712085681,-0.195508028535398
unin3,Alveolar_Macrophage,-0.133741000743349,-0.0117553726957602,0.367495581312367,-0.226057934292159
unin3,Alveolar_Macrophage,0.580073424547455,-0.04440707377796,-0.132319729029227,-0.269942198093069
unin3,Interstitial_Macrophage,0.14863947005885,-0.0521281431563743,0.239867907791439,0.137052005815615
unin3,Interstitial_Macrophage,0.111891356750152,-0.0640538920805544,-0.0513948699015545,0.213641923439809
unin3,Alveolar_Macrophage,-0.129410903799071,-0.0303921138771892,-0.145393791208072,0.122733757070609
unin3,Alveolar_Macrophage,0.0477236382013561,-0.0692909727709866,-0.0747255297830811,0.0115347339205047
unin3,Interstitial_Macrophage,-0.254291592773236,-0.0526783675572297,-0.130767663734833,-0.171643473590887
unin3,Interstitial_Macrophage,-0.10649809023143,-0.0480070613986947,0.185646615833955,-0.153822872599075
unin3,Interstitial_Macrophage,-0.0492675604668752,-0.0339884367358885,-0.0952346394116965,0.0195921095005595
unin3,Alveolar_Macrophage,-0.186885797395353,-0.0347709065069685,0.264293086385389,0.142391288899234
unin3,Interstitial_Macrophage,0.0119030845927763,-0.0586907851483202,0.0424281680874375,0.124233933148554
unin3,Interstitial_Macrophage,-0.289572200837461,-0.0263675342995916,0.233788724479367,0.0491824090584412
unin3,Alveolar_Macrophage,0.141894975627896,-0.0394503596600814,-0.138045995634702,0.127267907173438
unin3,Alveolar_Macrophage,0.166002498179092,0.300858153017842,-0.114154577482929,0.025307812338781
unin3,Alveolar_Macrophage,-0.0212483560158793,-0.0365707694871501,-0.151437496153434,0.0696738808977564
unin3,Interstitial_Macrophage,-0.107196576757706,-0.0529015588073517,-0.0340246305637438,0.147267449018579
unin3,Interstitial_Macrophage,0.119776663527123,-0.0352495890188591,0.0349529198717738,0.163068709094857
unin3,Alveolar_Macrophage,0.0649080029989534,-0.0418177745848044,0.0678754743697722,-0.0756292118397255
unin3,Interstitial_Macrophage,-0.178390917237423,-0.0460842072420966,0.0929724926320022,-0.315202589795315
unin3,Interstitial_Macrophage,0.0212910891757222,-0.0406007259858004,-0.169638800950464,0.0864534597276843
unin3,Alveolar_Macrophage,-0.160410425766791,-0.0279719507659253,0.201279976653325,0.216450428695491
unin3,Alveolar_Macrophage,-0.149514886418017,0.145945533165925,0.0334708492168313,0.465991665576689
unin3,Interstitial_Macrophage,0.1033478561155,0.088976811704792,-0.0338560806022269,0.114321943755054
unin3,Monocyte,0.319701965909121,0.387533695834538,-0.111456033607467,0.354196806494504
unin3,Interstitial_Macrophage,-0.0205079442588136,-0.05087571015866,-0.031492025802242,-0.0844696730569389
unin3,Alveolar_Macrophage,-0.397696379701447,-0.0478454082605925,-0.183345575786452,-0.214398322009158
unin3,Interstitial_Macrophage,0.0791648289491423,-0.0456659883072045,-0.182278846438966,-0.139371456325444
unin3,Alveolar_Macrophage,-0.0433926339394467,0.12011494388245,-0.0306401166523373,-0.0495926244239643
unin3,Alveolar_Macrophage,0.0211411737181852,0.0701393504008175,-0.00485022532188914,0.0305169499869946
unin3,Interstitial_Macrophage,-0.0731353034659484,0.437841818989528,0.0609420933991165,-0.0336824245571609
unin3,Interstitial_Macrophage,0.0510396647620911,-0.052334460223308,0.000878399665105223,-0.0305679057064857
unin3,Interstitial_Macrophage,0.209872585134273,-0.0429334050913966,0.0090865856259941,-0.00865601438611241
unin3,Alveolar_Macrophage,0.0336831406491412,-0.0323123211620697,-0.141716620748122,0.470244403479777
unin3,Alveolar_Macrophage,-0.189292784953324,-0.0285990544210941,0.198186406111578,0.0784321217147408
unin3,Alveolar_Macrophage,-0.0399378724997819,-0.0440414638346981,0.145430522040083,-0.0530762139788431
unin3,Interstitial_Macrophage,0.10793723296667,0.122185062551032,-0.0107708309477061,0.0720777745582565
unin3,Interstitial_Macrophage,0.138543963308246,-0.043876738890313,-0.125816926664111,-0.0931380192357088
unin3,Alveolar_Macrophage,-0.0310450565117908,0.109983620205536,-0.134642277442701,-0.0405365842768188
unin3,Interstitial_Macrophage,-0.0618138623170478,0.0979504983070821,-0.0511549093271168,0.04891517088271
unin3,Interstitial_Macrophage,0.210863170086344,-0.0518249319203038,-0.142335113031146,0.303145822732602
unin3,Interstitial_Macrophage,0.178168009798146,-0.0507623937628704,-0.0612670390644698,0.0251944648218686
unin3,Alveolar_Macrophage,0.211029154462666,-0.0430628934366728,-0.00335815906747328,0.0955924674669134
unin3,Interstitial_Macrophage,-0.0192090247066171,0.133611451900727,-0.0151682531080866,0.237221695330804
unin3,Alveolar_Macrophage,-0.252291733060214,-0.0327583379845751,-0.130683914444265,0.266338955202682
unin3,Alveolar_Macrophage,-0.0412216497388132,0.086808554661579,-0.182435006496948,0.0205778882559833
unin3,Alveolar_Macrophage,-0.192727856848979,-0.0382781156361196,0.156782251404492,-0.117043876432192
unin3,Alveolar_Macrophage,0.104837935808704,0.0460961157434182,-0.0176753859867035,-0.167156830335615
unin3,Alveolar_Macrophage,0.100637964674709,0.228301807851104,0.0211300317277779,-0.0186111815701893
unin3,Interstitial_Macrophage,0.105875613992095,-0.0560233708736164,-0.167767213916661,0.119502735859284
unin3,Interstitial_Macrophage,0.185332840398591,-0.0372099623391975,0.0713482446910314,-0.0382049041947367
unin3,Interstitial_Macrophage,0.198782676415863,-0.0625196901922525,-0.0135503134800936,0.121924550256888
unin3,Interstitial_Macrophage,-0.0277712674397246,-0.0363188881999626,0.00063135284768262,-0.0498482452963968
unin3,Interstitial_Macrophage,0.0664871743916025,-0.0363087641608283,-0.144277724725918,0.133511764255546
unin3,Alveolar_Macrophage,0.0725393293982271,-0.0475151305643547,-0.16157928208975,-0.00308692836746061
unin3,Interstitial_Macrophage,0.238471787351306,0.307869005999372,-0.139264011979361,-0.28970135632153
unin3,Alveolar_Macrophage,-0.00379007916453733,0.107565578018337,-0.000611585257799863,0.0495889317310264
unin3,Interstitial_Macrophage,-0.0219746926570236,-0.0422745796083212,-0.00860230679737492,-0.0129236881483164
unin3,Interstitial_Macrophage,0.0256128161298292,-0.0560419169241417,-0.0369876509628451,0.0350717810732962
unin3,Alveolar_Macrophage,0.0265900398071868,-0.0542809294566672,0.0184266580828097,0.218526935532049
unin3,Interstitial_Macrophage,0.0171931198015785,-0.0409529049114699,-0.178092347779947,0.459594275135272
unin3,Interstitial_Macrophage,-0.0936866560490132,-0.0123534276456864,-0.109686075084236,0.242575493753019
unin3,Alveolar_Macrophage,-0.0845483963993326,-0.0517341588786925,0.061328924119449,0.0503065854949881
unin3,Interstitial_Macrophage,-0.105545347428676,-0.0395454492896627,0.190080378670778,0.110050747428882
unin3,Interstitial_Macrophage,-0.00770986344758706,-0.0534372093471562,-0.0339157910315267,0.175696203264716
unin3,Alveolar_Macrophage,0.227437101649553,-0.0574498117102923,-0.0282352104844021,0.344621557936907
unin3,Interstitial_Macrophage,0.0208268237980374,0.0392012697790359,-0.00618302463593856,0.185773849513018
unin3,Interstitial_Macrophage,0.00785465267157848,-0.047340760865595,0.0704707209529323,-0.259014594091277
unin3,Interstitial_Macrophage,0.107855035658517,0.0736032147993759,0.131792347972069,0.124059004416986
unin3,Interstitial_Macrophage,-0.00420808356979052,-0.0584549931084335,-0.0630480513988776,0.0798634375368116
unin3,Interstitial_Macrophage,0.200455875745559,-0.0453153144357378,-0.0579892963322147,-0.00529035912430831
unin3,Alveolar_Macrophage,0.225192966477805,0.23833452966866,-0.0409415646928628,0.135298658659358
unin3,Interstitial_Macrophage,-0.137582008513112,-0.0361107931067445,-0.049691666012823,0.0385341924314442
unin3,Interstitial_Macrophage,0.227408592007295,-0.0585048204208994,-0.170764750242541,-0.231840051878044
unin3,Alveolar_Macrophage,-0.0138971958005638,-0.0510416757917932,-0.0400527173057108,0.268645797344909
unin3,Alveolar_Macrophage,0.0749762321691542,-0.0506814229665636,-0.0496113789581231,0.0722058945235959
unin3,Alveolar_Macrophage,-0.0198827249188803,-0.0529670027104083,-0.0243429117410337,0.156051340138066
unin3,NK_cell,-0.386200705477838,-0.0577469421474235,-0.161905745489574,0.0724629740643292
unin3,Interstitial_Macrophage,0.000100717539960327,-0.0439673736968362,0.125899501345729,-0.178476411080858
unin3,Interstitial_Macrophage,0.0831990298124493,0.185568719985411,-0.131233784787014,0.113396481340841
unin3,Alveolar_Macrophage,-0.0319145137966796,0.498238136425908,-0.0972227287619752,-0.119780564426364
unin3,Interstitial_Macrophage,-0.0136037235383343,0.196037838051045,-0.167714034116084,0.265044011456977
unin3,Alveolar_Macrophage,-0.122518391245301,-0.0411700822419945,0.0223211110669529,-0.0368860135290454
unin3,Interstitial_Macrophage,-0.14360635470897,0.128440155517663,0.120656959276871,0.245090294782928
unin3,Alveolar_Macrophage,-0.0179156277825939,-0.0569253431707053,-0.0611384637794151,0.416882786883748
unin3,Interstitial_Macrophage,-0.465108481948964,-0.0496098720915593,0.0686196241358298,-0.26949149478196
unin3,Interstitial_Macrophage,-0.068273451599598,0.177522857004063,0.228546813882244,-0.147155817053782
unin3,Interstitial_Macrophage,0.168623858971059,-0.0467042607635938,-0.0392461229722557,0.238867705490237
unin3,Alveolar_Macrophage,-0.119153862164215,-0.0590695318659579,-0.176192287292166,0.179416883220079
unin3,Interstitial_Macrophage,0.0212373818262799,-0.0384075073847209,-0.189488722088974,-0.181719707506304
unin3,Interstitial_Macrophage,-0.0329836907279156,0.0936586696684621,0.057270849415892,0.161073668173333
unin3,Interstitial_Macrophage,0.113307164478684,-0.0391094487662258,-0.049887264165309,-0.0508169501126456
unin3,Interstitial_Macrophage,0.296868861010005,-0.0390955418862098,-0.174976657721467,0.00231175283230911
unin3,Interstitial_Macrophage,0.112379028779814,-0.0505851085409032,-0.0799286541304275,0.317237098750998
unin3,Alveolar_Macrophage,0.00387877957414995,-0.0527041755156446,-0.183883412516174,-0.099423753190289
unin3,Interstitial_Macrophage,0.0409226604073284,-0.0438724676596552,-0.0329222673628201,0.298186875876031
unin3,Alveolar_Macrophage,0.167904401821378,-0.0565062149536704,0.209249311404918,0.200334414945639
unin3,Interstitial_Macrophage,-0.138498810245918,-0.022981352579288,-0.102797398826558,-0.195179731495252
unin3,Interstitial_Macrophage,0.168724130851152,-0.0163322691146838,-0.0884664577045372,-0.16034590775269
unin3,Interstitial_Macrophage,-0.118338193504206,-0.0305094586559601,0.470084179780521,0.0376431354732965
unin3,Interstitial_Macrophage,-0.354830496665622,0.213202698642849,0.132486992445038,-0.0367830914405864
unin3,Alveolar_Macrophage,0.0292491000011186,0.0768758927703702,0.0459545019201322,0.0697470315475459
unin3,Interstitial_Macrophage,0.353118381180887,0.103078661339583,0.113889202577111,-0.101771196840287
unin3,Interstitial_Macrophage,0.108270951878755,-0.0354000249802863,-0.177812527911601,0.10249439642044
unin3,Alveolar_Macrophage,-0.0597274374219849,0.0778698216902989,0.0675384695007717,0.173953126292073
unin3,Alveolar_Macrophage,0.223613814212149,0.1225440414628,-0.176029138301089,0.207350067656909
unin3,Interstitial_Macrophage,0.10086751226123,0.0853226213320382,0.195010653105494,0.126340450994097
unin3,Alveolar_Macrophage,-0.109549403778765,-0.0291710113461235,-0.165790537429494,0.00528747064305901
unin3,Interstitial_Macrophage,-0.0563832751446384,0.101339433672581,0.226317234718757,-0.0199204471649105
unin3,Interstitial_Macrophage,-0.0332793169961937,-0.0311768693488025,-0.05629156965756,0.222901628251325
unin3,Interstitial_Macrophage,0.119078598768366,0.207721814379364,0.494248976493592,0.151010772468132
unin3,Alveolar_Macrophage,0.0299420795564953,-0.0371715307369289,0.110127406827561,0.143441070633716
unin3,Interstitial_Macrophage,0.0975714030062717,-0.0533704886391968,0.264365698325155,-0.277991109839116
unin3,Interstitial_Macrophage,0.0477975405282346,-0.0617741390427633,0.00768532862882471,0.0483106716636159
