p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
4.42025040622374e-49,-0.378541673254272,0.45,0.679,9.1194186130802e-45,DDX18,Interstitial_Macrophage,unin_hto_vs_unin3
4.45077487099434e-49,-0.356845506758264,0.671,0.872,9.18239363634843e-45,ACTR3,Interstitial_Macrophage,unin_hto_vs_unin3
4.65647660394944e-49,-0.418400277545543,0.413,0.636,9.60677688160808e-45,NDUFS7,Interstitial_Macrophage,unin_hto_vs_unin3
4.67787456150929e-49,1.30297539592436,0.346,0.219,9.65092300784982e-45,KRT10,Interstitial_Macrophage,unin_hto_vs_unin3
5.14969396430597e-49,-0.683894272457231,0.168,0.331,1.06243336177596e-44,SNRNP25,Interstitial_Macrophage,unin_hto_vs_unin3
5.59176882614102e-49,-0.581446438370348,0.216,0.395,1.15363782652115e-44,DNAJC19,Interstitial_Macrophage,unin_hto_vs_unin3
5.81309025719365e-49,-0.541236673825332,0.216,0.397,1.19929865096162e-44,MPLKIP,Interstitial_Macrophage,unin_hto_vs_unin3
6.99524093595784e-49,-0.472886220461041,0.238,0.424,1.44318815749746e-44,ETFA,Interstitial_Macrophage,unin_hto_vs_unin3
7.08901202443979e-49,-0.434525558439533,0.369,0.584,1.46253407076217e-44,SNRPD2,Interstitial_Macrophage,unin_hto_vs_unin3
8.77168267783673e-49,-0.516634009300898,0.239,0.428,1.8096858532645e-44,PNP,Interstitial_Macrophage,unin_hto_vs_unin3
9.50452852528577e-49,-0.483961212114339,0.282,0.481,1.96087928005171e-44,ARPC1A,Interstitial_Macrophage,unin_hto_vs_unin3
1.16858878716009e-48,-0.449734659372143,0.348,0.561,2.41091552678999e-44,COPZ1,Interstitial_Macrophage,unin_hto_vs_unin3
1.49396680407016e-48,-0.42668874287887,0.375,0.597,3.08220291347714e-44,TMEM208,Interstitial_Macrophage,unin_hto_vs_unin3
1.576523759321e-48,-0.754072600841362,0.179,0.344,3.25252616785516e-44,METTL5,Interstitial_Macrophage,unin_hto_vs_unin3
1.89709890910687e-48,-0.411979746444827,0.434,0.65,3.91390475937839e-44,ARL4A,Interstitial_Macrophage,unin_hto_vs_unin3
1.92804410746288e-48,-0.671378007936449,0.175,0.339,3.97774779810667e-44,NUDCD2,Interstitial_Macrophage,unin_hto_vs_unin3
2.1803927920933e-48,-0.579376328873493,0.205,0.384,4.49836836936769e-44,DCTPP1,Interstitial_Macrophage,unin_hto_vs_unin3
2.39559925627947e-48,-0.528795049684024,0.228,0.411,4.94236082563018e-44,PRKACB,Interstitial_Macrophage,unin_hto_vs_unin3
2.45829373625254e-48,-0.478138871026389,0.219,0.401,5.07170580726261e-44,LPCAT2,Interstitial_Macrophage,unin_hto_vs_unin3
2.60082764127362e-48,-0.388197371646378,0.523,0.738,5.36576750671161e-44,ATP5F1A,Interstitial_Macrophage,unin_hto_vs_unin3
3.4259164143902e-48,-0.427273804751788,0.386,0.605,7.06800815452842e-44,MGMT,Interstitial_Macrophage,unin_hto_vs_unin3
3.92812262777157e-48,-0.399831759932358,0.415,0.641,8.10410979335553e-44,CCT5,Interstitial_Macrophage,unin_hto_vs_unin3
5.08217561377381e-48,-1.66562637005596,0.019,0.103,1.04850365087768e-43,TPPP,Interstitial_Macrophage,unin_hto_vs_unin3
5.65575234260864e-48,-0.499639325776897,0.296,0.497,1.16683826580359e-43,GLOD4,Interstitial_Macrophage,unin_hto_vs_unin3
6.42256739970071e-48,-0.477797025437,0.332,0.536,1.32503988023225e-43,PSMG2,Interstitial_Macrophage,unin_hto_vs_unin3
1.0346847737908e-47,-0.622529473406461,0.168,0.33,2.1346581568078e-43,ACADM,Interstitial_Macrophage,unin_hto_vs_unin3
1.13476493874276e-47,-0.580625824675643,0.203,0.377,2.34113354512019e-43,PNKD,Interstitial_Macrophage,unin_hto_vs_unin3
1.45376866598064e-47,-0.691166521086173,0.159,0.317,2.99927013478465e-43,BCAS2,Interstitial_Macrophage,unin_hto_vs_unin3
1.78795654797979e-47,0.558255922668594,0.846,0.892,3.6887331541371e-43,RNF149,Interstitial_Macrophage,unin_hto_vs_unin3
1.94279786531867e-47,-0.326624290415633,0.702,0.909,4.00818627593894e-43,BTF3,Interstitial_Macrophage,unin_hto_vs_unin3
2.10770635773014e-47,-0.586064461000251,0.205,0.382,4.34840898663305e-43,FRG1,Interstitial_Macrophage,unin_hto_vs_unin3
2.12145078067341e-47,-0.479997588925219,0.283,0.481,4.37676510560731e-43,CPPED1,Interstitial_Macrophage,unin_hto_vs_unin3
2.34455353908376e-47,-0.437530565567116,0.413,0.625,4.83704840648371e-43,SFT2D1,Interstitial_Macrophage,unin_hto_vs_unin3
3.07068373723664e-47,-0.688197934935315,0.184,0.349,6.33512761829292e-43,NIFK,Interstitial_Macrophage,unin_hto_vs_unin3
3.14437541456157e-47,0.66695107696128,0.706,0.712,6.48716091778198e-43,FXYD5,Interstitial_Macrophage,unin_hto_vs_unin3
3.40028731907927e-47,-0.71972506365431,0.16,0.316,7.01513276799244e-43,SS18L2,Interstitial_Macrophage,unin_hto_vs_unin3
3.41480241921312e-47,-0.559947499341215,0.221,0.397,7.04507887107858e-43,PSMD14,Interstitial_Macrophage,unin_hto_vs_unin3
4.10083662067424e-47,-0.630602777406895,0.188,0.351,8.46043603211302e-43,LSM1,Interstitial_Macrophage,unin_hto_vs_unin3
4.4733518385694e-47,-0.494201193581764,0.249,0.436,9.22897217815254e-43,VAV1,Interstitial_Macrophage,unin_hto_vs_unin3
4.88795390075073e-47,-0.490954915738505,0.276,0.472,1.00843376926388e-42,CCT7,Interstitial_Macrophage,unin_hto_vs_unin3
5.41532496681547e-47,-0.496148913595245,0.239,0.421,1.1172356939037e-42,ADPRHL2,Interstitial_Macrophage,unin_hto_vs_unin3
5.67948240118074e-47,-0.56120558600066,0.205,0.38,1.1717340141876e-42,LLPH,Interstitial_Macrophage,unin_hto_vs_unin3
7.90617483836916e-47,-0.60867553184157,0.204,0.37,1.63112293090394e-42,MRPL36,Interstitial_Macrophage,unin_hto_vs_unin3
8.50626584044959e-47,-0.471684214373163,0.387,0.587,1.75492770554315e-42,LDHB,Interstitial_Macrophage,unin_hto_vs_unin3
8.79235968390253e-47,-0.577920879002407,0.207,0.381,1.81395172638593e-42,TMEM70,Interstitial_Macrophage,unin_hto_vs_unin3
1.03616398766692e-46,-0.432349055270006,0.268,0.463,2.13770992295563e-42,IFI35,Interstitial_Macrophage,unin_hto_vs_unin3
1.13192057319754e-46,-0.290789393086344,0.264,0.465,2.33526533456385e-42,IL7R,Interstitial_Macrophage,unin_hto_vs_unin3
1.20532939346553e-46,-0.348588739304204,0.582,0.807,2.48671507165873e-42,RPL31,Interstitial_Macrophage,unin_hto_vs_unin3
1.23695246688726e-46,-0.315002269235257,0.68,0.889,2.55195663443511e-42,HLA-DMB,Interstitial_Macrophage,unin_hto_vs_unin3
1.23783718173195e-46,-0.405241520823019,0.295,0.498,2.55378188963118e-42,PAIP2,Interstitial_Macrophage,unin_hto_vs_unin3
1.30616467460825e-46,-0.405395159318202,0.498,0.72,2.69474834018429e-42,ISCU,Interstitial_Macrophage,unin_hto_vs_unin3
1.30997191909562e-46,-0.484736629904463,0.3,0.497,2.70260306628617e-42,TCP1,Interstitial_Macrophage,unin_hto_vs_unin3
2.10065935465225e-46,-0.394455260321353,0.369,0.588,4.33387031458306e-42,VAMP3,Interstitial_Macrophage,unin_hto_vs_unin3
2.46311401011099e-46,1.57060280775955,0.299,0.177,5.08165051425999e-42,PGP,Interstitial_Macrophage,unin_hto_vs_unin3
2.63178702478313e-46,0.32486677390201,0.926,0.975,5.42963981083007e-42,GLUL,Interstitial_Macrophage,unin_hto_vs_unin3
3.4705642122646e-46,-0.522725808550097,0.175,0.339,7.16012102632309e-42,EXOSC7,Interstitial_Macrophage,unin_hto_vs_unin3
4.29828058994004e-46,-0.41385075770239,0.41,0.626,8.8677826851053e-42,MRPL34,Interstitial_Macrophage,unin_hto_vs_unin3
4.40559017431807e-46,-0.425011125822838,0.307,0.508,9.0891730886356e-42,CD2BP2,Interstitial_Macrophage,unin_hto_vs_unin3
4.72342738591657e-46,-0.582939433369615,0.121,0.265,9.74490303988447e-42,PSMA2,Interstitial_Macrophage,unin_hto_vs_unin3
5.36560912291607e-46,-0.327311988882591,0.67,0.867,1.10697881814881e-41,ATOX1,Interstitial_Macrophage,unin_hto_vs_unin3
5.37665972672154e-46,-0.248133726312141,0.904,0.982,1.10925866821992e-41,ITM2B,Interstitial_Macrophage,unin_hto_vs_unin3
5.88196343020825e-46,-0.486871949446743,0.193,0.363,1.21350787528626e-41,RFK,Interstitial_Macrophage,unin_hto_vs_unin3
6.32430539679944e-46,-0.379544721219631,0.536,0.766,1.30476744641369e-41,SLC25A5,Interstitial_Macrophage,unin_hto_vs_unin3
6.96306526646142e-46,0.676151479248718,0.778,0.797,1.43654999512366e-41,MT-ND4L,Interstitial_Macrophage,unin_hto_vs_unin3
9.02974142181204e-46,-0.356647095226757,0.554,0.772,1.86292595273404e-41,SF3B5,Interstitial_Macrophage,unin_hto_vs_unin3
9.45018857198692e-46,-0.530696939411201,0.221,0.397,1.94966840428662e-41,PPP2R3C,Interstitial_Macrophage,unin_hto_vs_unin3
9.85749064362405e-46,-0.459748675450247,0.222,0.404,2.03369889468608e-41,PPP2CA,Interstitial_Macrophage,unin_hto_vs_unin3
1.0785140971726e-45,-0.277218179827409,0.722,0.884,2.22508243387679e-41,LGALS3BP,Interstitial_Macrophage,unin_hto_vs_unin3
1.15207046398409e-45,-0.709609983646995,0.149,0.298,2.37683657424557e-41,TP53I3,Interstitial_Macrophage,unin_hto_vs_unin3
1.18660505294309e-45,-0.34977235425503,0.463,0.682,2.44808488472689e-41,IFI27L2,Interstitial_Macrophage,unin_hto_vs_unin3
1.20157812455383e-45,-0.637750419663679,0.193,0.358,2.478975828767e-41,UNC50,Interstitial_Macrophage,unin_hto_vs_unin3
1.24389827762837e-45,-0.497767977606451,0.173,0.336,2.5662865365751e-41,SLC66A3,Interstitial_Macrophage,unin_hto_vs_unin3
1.33309144299174e-45,-0.606360834966572,0.237,0.41,2.75030095603625e-41,REXO2,Interstitial_Macrophage,unin_hto_vs_unin3
1.53865581942007e-45,-0.602966364521594,0.158,0.312,3.17440082104554e-41,NIPA2,Interstitial_Macrophage,unin_hto_vs_unin3
1.61360220211601e-45,1.69875397189727,0.205,0.092,3.32902270318555e-41,BCAT1,Interstitial_Macrophage,unin_hto_vs_unin3
1.80771680781079e-45,-0.334514968910431,0.622,0.837,3.72950054619445e-41,PTGES3,Interstitial_Macrophage,unin_hto_vs_unin3
2.21265853384583e-45,-0.430916350664881,0.322,0.526,4.56493582117734e-41,UQCRC2,Interstitial_Macrophage,unin_hto_vs_unin3
2.45988301101747e-45,-0.480093691755423,0.32,0.52,5.07498464003015e-41,EMC6,Interstitial_Macrophage,unin_hto_vs_unin3
4.83046020149477e-45,-0.372016084260413,0.372,0.584,9.96572244170386e-41,NQO2,Interstitial_Macrophage,unin_hto_vs_unin3
5.02013046769487e-45,-0.663417589916304,0.172,0.328,1.03570311679013e-40,SNAPIN,Interstitial_Macrophage,unin_hto_vs_unin3
5.49147960480483e-45,-0.430347999623744,0.338,0.541,1.13294715726728e-40,G3BP2,Interstitial_Macrophage,unin_hto_vs_unin3
6.19439120897917e-45,-0.452271352498602,0.299,0.495,1.27796485032449e-40,RAB11A,Interstitial_Macrophage,unin_hto_vs_unin3
8.44386772939372e-45,-0.493552424182079,0.26,0.443,1.74205435125122e-40,DYNLT3,Interstitial_Macrophage,unin_hto_vs_unin3
1.02170994914624e-44,-0.960546702777859,0.097,0.223,2.10788979608362e-40,C3orf14,Interstitial_Macrophage,unin_hto_vs_unin3
1.16238239878197e-44,-0.626542492244139,0.123,0.264,2.39811112692709e-40,TST,Interstitial_Macrophage,unin_hto_vs_unin3
1.66394409645212e-44,-0.479730320883742,0.141,0.293,3.43288306539038e-40,FPR1,Interstitial_Macrophage,unin_hto_vs_unin3
1.87018146554965e-44,-0.489842366603744,0.289,0.478,3.85837138157549e-40,HSD17B10,Interstitial_Macrophage,unin_hto_vs_unin3
2.41499662609756e-44,-0.878843835149318,0.113,0.247,4.98237953930188e-40,MRPS22,Interstitial_Macrophage,unin_hto_vs_unin3
2.91786537864221e-44,0.786776315936004,0.681,0.661,6.01984806267675e-40,RUNX1,Interstitial_Macrophage,unin_hto_vs_unin3
3.21083457510859e-44,-0.336654865605398,0.531,0.751,6.62427281190653e-40,COPE,Interstitial_Macrophage,unin_hto_vs_unin3
3.51249325480623e-44,-0.527327321977696,0.155,0.309,7.24662483399072e-40,CDK2AP2,Interstitial_Macrophage,unin_hto_vs_unin3
3.56027865635977e-44,-0.393302423731753,0.426,0.639,7.34521089593584e-40,NDUFB3,Interstitial_Macrophage,unin_hto_vs_unin3
5.27708121935547e-44,-0.481700255391311,0.283,0.466,1.08871462636523e-39,PCMTD1,Interstitial_Macrophage,unin_hto_vs_unin3
5.40131007082025e-44,-0.398933912754287,0.319,0.517,1.11434428071093e-39,PBDC1,Interstitial_Macrophage,unin_hto_vs_unin3
7.02038918939852e-44,-0.552401055235748,0.237,0.41,1.44837649366481e-39,IAH1,Interstitial_Macrophage,unin_hto_vs_unin3
9.39036670922608e-44,-0.650266692953104,0.161,0.311,1.93732655578043e-39,PDCL3,Interstitial_Macrophage,unin_hto_vs_unin3
1.36363844645742e-43,-1.25877564503246,0.054,0.155,2.81332247888629e-39,GADD45G,Interstitial_Macrophage,unin_hto_vs_unin3
1.45695301634687e-43,-0.512116793564461,0.205,0.374,3.00583976802522e-39,SMIM15,Interstitial_Macrophage,unin_hto_vs_unin3
1.48539110810056e-43,-0.400440131734902,0.41,0.622,3.06451039512227e-39,PSMD7,Interstitial_Macrophage,unin_hto_vs_unin3
1.6351512655861e-43,-0.54897039025631,0.216,0.383,3.37348057603068e-39,GRHPR,Interstitial_Macrophage,unin_hto_vs_unin3
1.7249072558683e-43,-0.321722909289679,0.694,0.894,3.55865615958188e-39,PRELID1,Interstitial_Macrophage,unin_hto_vs_unin3
1.73401630845068e-43,0.404725118129644,0.878,0.94,3.57744904596459e-39,VSIG4,Interstitial_Macrophage,unin_hto_vs_unin3
2.02245091299068e-43,-0.769842648572086,0.126,0.262,4.17251847859106e-39,ISCA2,Interstitial_Macrophage,unin_hto_vs_unin3
2.32205743067578e-43,-0.384442599665521,0.333,0.541,4.7906366852272e-39,MTLN,Interstitial_Macrophage,unin_hto_vs_unin3
2.89516916436619e-43,-0.501968102824166,0.236,0.408,5.97302350300388e-39,MPG,Interstitial_Macrophage,unin_hto_vs_unin3
3.83668654533393e-43,-0.472057141427684,0.273,0.456,7.91546801167843e-39,MGLL,Interstitial_Macrophage,unin_hto_vs_unin3
4.33638768227223e-43,-0.364074562229374,0.335,0.539,8.94640142729583e-39,SEPHS2,Interstitial_Macrophage,unin_hto_vs_unin3
4.74606721024958e-43,-0.536390026275406,0.239,0.414,9.79161126146591e-39,JAGN1,Interstitial_Macrophage,unin_hto_vs_unin3
4.89400247038897e-43,-0.322614918118363,0.519,0.745,1.00968164966595e-38,TWF2,Interstitial_Macrophage,unin_hto_vs_unin3
5.19556941730284e-43,-0.258858341242886,0.881,0.974,1.07189792648375e-38,LCP1,Interstitial_Macrophage,unin_hto_vs_unin3
5.45751298487319e-43,-0.665402614069615,0.127,0.264,1.12593950390919e-38,MRPL50,Interstitial_Macrophage,unin_hto_vs_unin3
6.92042724356544e-43,-0.259534493925639,0.401,0.621,1.42775334461999e-38,AGTRAP,Interstitial_Macrophage,unin_hto_vs_unin3
7.31377724319374e-43,-0.51929682794917,0.233,0.405,1.5089053830433e-38,PSMC3,Interstitial_Macrophage,unin_hto_vs_unin3
8.46916626036355e-43,-0.673967216432783,0.107,0.238,1.7472736911756e-38,SNRPD3,Interstitial_Macrophage,unin_hto_vs_unin3
1.29777604671907e-42,-0.783663172063724,0.091,0.212,2.67744176198612e-38,CD5L,Interstitial_Macrophage,unin_hto_vs_unin3
1.87060232774468e-42,-0.388171628038278,0.287,0.483,3.85923966237006e-38,PUF60,Interstitial_Macrophage,unin_hto_vs_unin3
1.89654653247729e-42,-0.402211461056538,0.377,0.578,3.9127651511539e-38,ACOT7,Interstitial_Macrophage,unin_hto_vs_unin3
1.90142524087014e-42,-1.27466005928855,0.052,0.151,3.92283041443919e-38,IGF1,Interstitial_Macrophage,unin_hto_vs_unin3
2.05989344203698e-42,-0.261837274610473,0.919,0.98,4.24976616026649e-38,MARCO,Interstitial_Macrophage,unin_hto_vs_unin3
2.29521387200755e-42,-0.469533487494151,0.308,0.496,4.73525573933878e-38,HAX1,Interstitial_Macrophage,unin_hto_vs_unin3
2.48760585193663e-42,-0.852825765869363,0.112,0.242,5.13217963313046e-38,C1orf56,Interstitial_Macrophage,unin_hto_vs_unin3
2.60239202057792e-42,0.27257121506405,0.91,0.976,5.3689949776543e-38,YBX1,Interstitial_Macrophage,unin_hto_vs_unin3
2.61642596522832e-42,-0.41495883636941,0.299,0.491,5.39794840886254e-38,NDUFV3,Interstitial_Macrophage,unin_hto_vs_unin3
3.39262492818109e-42,-0.204317702923108,0.969,0.995,6.9993244893304e-38,ACTG1,Interstitial_Macrophage,unin_hto_vs_unin3
3.4787879925886e-42,-0.424661228863688,0.349,0.539,7.17708750750954e-38,GLIPR1,Interstitial_Macrophage,unin_hto_vs_unin3
3.7800067060758e-42,-0.357205791497598,0.208,0.377,7.79853183530498e-38,C12orf57,Interstitial_Macrophage,unin_hto_vs_unin3
3.91083316952677e-42,-0.304694681041508,0.588,0.806,8.06843991205068e-38,KIF5B,Interstitial_Macrophage,unin_hto_vs_unin3
4.01840175101419e-42,-0.47131329868247,0.206,0.368,8.29036465251738e-38,TIMM10,Interstitial_Macrophage,unin_hto_vs_unin3
4.10084831056227e-42,-0.374668672567703,0.529,0.744,8.46046014952102e-38,LEPROTL1,Interstitial_Macrophage,unin_hto_vs_unin3
4.64197625601183e-42,-0.440169195061852,0.315,0.503,9.576861213778e-38,DHRS7,Interstitial_Macrophage,unin_hto_vs_unin3
4.86650076418568e-42,-0.578771999585485,0.153,0.299,1.00400777265915e-37,QDPR,Interstitial_Macrophage,unin_hto_vs_unin3
5.66925996073631e-42,-0.398360347498674,0.234,0.404,1.16962502249951e-37,DERL2,Interstitial_Macrophage,unin_hto_vs_unin3
5.82644139122453e-42,-0.472628121780934,0.258,0.438,1.20205312342353e-37,DPH3,Interstitial_Macrophage,unin_hto_vs_unin3
5.94815608866155e-42,0.740119484763313,0.749,0.763,1.22716408265176e-37,VMP1,Interstitial_Macrophage,unin_hto_vs_unin3
6.05334779783108e-42,-0.404032763353974,0.297,0.483,1.24886618417053e-37,PSMD2,Interstitial_Macrophage,unin_hto_vs_unin3
6.93326607690061e-42,-0.448747381071838,0.143,0.289,1.43040212432537e-37,BEST1,Interstitial_Macrophage,unin_hto_vs_unin3
9.54021336490899e-42,1.85029995885022,0.214,0.105,1.96824141931437e-37,SAC3D1,Interstitial_Macrophage,unin_hto_vs_unin3
9.65878557913264e-42,-0.306668215438872,0.742,0.913,1.99270405283085e-37,NPC2,Interstitial_Macrophage,unin_hto_vs_unin3
9.92040961406892e-42,-0.285245088668427,0.473,0.693,2.04667970747856e-37,PIK3AP1,Interstitial_Macrophage,unin_hto_vs_unin3
1.01552261999585e-41,-0.631938786352638,0.153,0.296,2.09512471731344e-37,BOLA3,Interstitial_Macrophage,unin_hto_vs_unin3
1.19911883481586e-41,-0.437122315440602,0.266,0.447,2.4739020681086e-37,NHP2,Interstitial_Macrophage,unin_hto_vs_unin3
1.27935581591352e-41,-0.770744984296763,0.087,0.206,2.63943898381118e-37,GNGT2,Interstitial_Macrophage,unin_hto_vs_unin3
1.83996191438951e-41,-0.590084094170432,0.167,0.319,3.79602542557699e-37,CDC123,Interstitial_Macrophage,unin_hto_vs_unin3
1.90337534036039e-41,2.27327848283002,0.123,0.037,3.92685366469752e-37,CXCR4,Interstitial_Macrophage,unin_hto_vs_unin3
2.13844120573947e-41,-0.32598112085453,0.394,0.601,4.4118180515611e-37,SH3GLB1,Interstitial_Macrophage,unin_hto_vs_unin3
2.21541675614563e-41,-0.860903093738049,0.086,0.203,4.57062630960406e-37,ABHD14A,Interstitial_Macrophage,unin_hto_vs_unin3
2.30667115080583e-41,-0.43148153281408,0.304,0.491,4.75889325122751e-37,COPB2,Interstitial_Macrophage,unin_hto_vs_unin3
2.47879158316848e-41,-0.402795442330065,0.16,0.309,5.11399491523489e-37,CNPPD1,Interstitial_Macrophage,unin_hto_vs_unin3
2.69054018784308e-41,-0.381142164908992,0.31,0.501,5.55085346153905e-37,TRAPPC2L,Interstitial_Macrophage,unin_hto_vs_unin3
2.72477089810157e-41,-0.281951140210398,0.779,0.93,5.62147483987334e-37,SARAF,Interstitial_Macrophage,unin_hto_vs_unin3
3.7841126529119e-41,-0.409263502533,0.375,0.581,7.80700281422253e-37,RGS10,Interstitial_Macrophage,unin_hto_vs_unin3
3.84944666459683e-41,-0.267790603452897,0.683,0.888,7.94179341372973e-37,JPT1,Interstitial_Macrophage,unin_hto_vs_unin3
3.93975663243863e-41,-0.471810532999522,0.211,0.376,8.12811190838413e-37,ZDHHC12,Interstitial_Macrophage,unin_hto_vs_unin3
3.94402086736327e-41,1.40629229106593,0.34,0.23,8.13690945145716e-37,SMAD7,Interstitial_Macrophage,unin_hto_vs_unin3
3.99003116717411e-41,-0.555718783858575,0.177,0.326,8.2318333009969e-37,FKBP3,Interstitial_Macrophage,unin_hto_vs_unin3
4.3545730155298e-41,-0.550122577634314,0.15,0.293,8.98391958833954e-37,MED7,Interstitial_Macrophage,unin_hto_vs_unin3
4.39275127532551e-41,-0.416880731598733,0.364,0.567,9.06268515612405e-37,ZC3H15,Interstitial_Macrophage,unin_hto_vs_unin3
5.21452137069343e-41,-0.397142265879937,0.292,0.481,1.07580790398776e-36,RAB4A,Interstitial_Macrophage,unin_hto_vs_unin3
5.24994007860542e-41,-0.460532181855961,0.269,0.447,1.08311513761708e-36,STRAP,Interstitial_Macrophage,unin_hto_vs_unin3
5.34146269563522e-41,-0.747161083552009,0.13,0.264,1.1019971687365e-36,ACTR6,Interstitial_Macrophage,unin_hto_vs_unin3
5.55353689437459e-41,-0.477290805524716,0.191,0.35,1.14575019667842e-36,GLA,Interstitial_Macrophage,unin_hto_vs_unin3
5.62197966911597e-41,0.365458848659261,0.839,0.914,1.15987062553532e-36,EEF2,Interstitial_Macrophage,unin_hto_vs_unin3
6.62938820853249e-41,-0.357765491034301,0.355,0.553,1.36770908130234e-36,EMC3,Interstitial_Macrophage,unin_hto_vs_unin3
7.29590164401838e-41,-0.371530681589849,0.355,0.559,1.50521746817743e-36,BAG1,Interstitial_Macrophage,unin_hto_vs_unin3
7.58643010331377e-41,-0.382550613715804,0.426,0.635,1.56515639461466e-36,ZBTB8OS,Interstitial_Macrophage,unin_hto_vs_unin3
7.98142806679642e-41,-0.284565288870618,0.731,0.911,1.64664842446077e-36,COX8A,Interstitial_Macrophage,unin_hto_vs_unin3
9.25529417712643e-41,-0.374097641612627,0.384,0.587,1.90945974168295e-36,MVP,Interstitial_Macrophage,unin_hto_vs_unin3
9.73300424720879e-41,0.365903360784594,0.896,0.951,2.00801610624165e-36,SPI1,Interstitial_Macrophage,unin_hto_vs_unin3
1.10336697294339e-40,-0.379853397647323,0.384,0.583,2.27635640187951e-36,PLEK,Interstitial_Macrophage,unin_hto_vs_unin3
1.19010094010726e-40,-0.256309027868247,0.819,0.96,2.45529724953529e-36,CAP1,Interstitial_Macrophage,unin_hto_vs_unin3
1.22128182373187e-40,-0.521994109336435,0.179,0.33,2.51962653054121e-36,COA8,Interstitial_Macrophage,unin_hto_vs_unin3
1.30534127737328e-40,-0.331660636050111,0.468,0.685,2.69304958934881e-36,RHOG,Interstitial_Macrophage,unin_hto_vs_unin3
1.32842190013413e-40,-0.474578762099428,0.25,0.422,2.74066722216672e-36,HEBP1,Interstitial_Macrophage,unin_hto_vs_unin3
1.4532311380474e-40,-0.678730093673619,0.142,0.278,2.99816116090559e-36,TSPAN32,Interstitial_Macrophage,unin_hto_vs_unin3
1.63359206281147e-40,0.394608213368417,0.852,0.912,3.37026378478634e-36,CCNI,Interstitial_Macrophage,unin_hto_vs_unin3
