p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.568567508321029,1.25657027527052,0.25,0.207,1,ISOC2,Monocyte,unin_hto_vs_unin3
0.570086709508659,0.108677777492055,0.25,0.414,1,NCOR1,Monocyte,unin_hto_vs_unin3
0.570181975208504,-0.245077009096093,0.562,0.724,1,RPL36AL,Monocyte,unin_hto_vs_unin3
0.571183842319739,1.07696588093194,0.438,0.483,1,ARPC4,Monocyte,unin_hto_vs_unin3
0.571470404744878,-0.133215231627712,0.188,0.276,1,SNRPD2,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.73275236184699,0.188,0.138,1,LRRC47,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.1607421689664,0.188,0.138,1,CCNH,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.83638353316394,0.188,0.138,1,STK38,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.61202133314342,0.188,0.138,1,PHACTR2,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.68797229636809,0.188,0.138,1,SH3KBP1,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.13654913335877,0.188,0.138,1,NIN,Monocyte,unin_hto_vs_unin3
0.572889922809297,0.964997833449685,0.188,0.138,1,DLST,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.46830524612161,0.188,0.138,1,METTL26,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.67095592763991,0.188,0.138,1,TRIM65,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.29443183629424,0.188,0.138,1,WDR18,Monocyte,unin_hto_vs_unin3
0.572889922809297,1.29183607463286,0.188,0.138,1,LILRA6,Monocyte,unin_hto_vs_unin3
0.573035339572026,0.436721096818534,0.188,0.31,1,BAZ2B,Monocyte,unin_hto_vs_unin3
0.573035339572026,0.214044197713014,0.188,0.31,1,DTX3L,Monocyte,unin_hto_vs_unin3
0.573035339572026,0.900216084031393,0.312,0.241,1,DUSP6,Monocyte,unin_hto_vs_unin3
0.573091063191977,0.321459372777813,0.25,0.345,1,DUSP1,Monocyte,unin_hto_vs_unin3
0.573513148203271,0.476013792895941,0.312,0.276,1,FAM133B,Monocyte,unin_hto_vs_unin3
0.573513148203271,1.56981298385795,0.312,0.276,1,BACH1,Monocyte,unin_hto_vs_unin3
0.574596894742772,-0.192864014277387,0.625,0.828,1,C1QA,Monocyte,unin_hto_vs_unin3
0.577131500133347,0.197817552935492,0.875,0.897,1,RPL28,Monocyte,unin_hto_vs_unin3
0.577257049695012,-0.263974565846349,0.875,0.931,1,PFN1,Monocyte,unin_hto_vs_unin3
0.579074185725411,0.735653349472304,0.5,0.621,1,CORO1C,Monocyte,unin_hto_vs_unin3
0.579963388342271,0.556003120187243,0.5,0.448,1,HSBP1,Monocyte,unin_hto_vs_unin3
0.580733650535782,0.302106029010499,0.125,0.069,1,PPP1R2,Monocyte,unin_hto_vs_unin3
0.580733650535782,0.225335057004235,0.125,0.069,1,TCOF1,Monocyte,unin_hto_vs_unin3
0.580733650535782,-0.908132319336451,0.125,0.069,1,THOC3,Monocyte,unin_hto_vs_unin3
0.580733650535782,0.484499235813496,0.125,0.069,1,CNOT4,Monocyte,unin_hto_vs_unin3
0.580733650535782,0.286358087317899,0.125,0.069,1,APOOL,Monocyte,unin_hto_vs_unin3
0.580733650535782,0.750902349668579,0.125,0.069,1,NUDCD1,Monocyte,unin_hto_vs_unin3
0.580733650535782,0.815322574521701,0.125,0.069,1,MED27,Monocyte,unin_hto_vs_unin3
0.580733650535782,0.42726772118671,0.125,0.069,1,GBGT1,Monocyte,unin_hto_vs_unin3
0.580733650535782,0.627959311103462,0.125,0.069,1,R3HDM4,Monocyte,unin_hto_vs_unin3
0.581364061828831,-0.598095429877324,0.125,0.207,1,SESTD1,Monocyte,unin_hto_vs_unin3
0.581364061828831,0.399311346764553,0.125,0.207,1,RREB1,Monocyte,unin_hto_vs_unin3
0.581364061828831,-0.262735703651445,0.125,0.207,1,YKT6,Monocyte,unin_hto_vs_unin3
0.581364061828831,-0.6732375971452,0.125,0.207,1,SND1,Monocyte,unin_hto_vs_unin3
0.581364061828831,-0.65782883012901,0.125,0.207,1,NEK6,Monocyte,unin_hto_vs_unin3
0.581364061828831,0.416992623480933,0.125,0.207,1,KCNQ1,Monocyte,unin_hto_vs_unin3
0.581364061828831,0.159359273013672,0.125,0.207,1,RBM17,Monocyte,unin_hto_vs_unin3
0.581364061828831,-0.296786133679184,0.125,0.207,1,TAF3,Monocyte,unin_hto_vs_unin3
0.581364061828831,-0.107082100959334,0.125,0.207,1,PCBD1,Monocyte,unin_hto_vs_unin3
0.581364061828831,-0.252301012507106,0.125,0.207,1,EXOC6,Monocyte,unin_hto_vs_unin3
0.581364061828831,0.634422658582241,0.125,0.207,1,ACTR1A,Monocyte,unin_hto_vs_unin3
0.581364061828831,-0.485413046507279,0.125,0.207,1,ZDHHC17,Monocyte,unin_hto_vs_unin3
0.581364061828831,0.249354690217223,0.125,0.207,1,PPP4R3A,Monocyte,unin_hto_vs_unin3
0.581364061828831,0.539262223322365,0.125,0.207,1,ETFA,Monocyte,unin_hto_vs_unin3
0.581364061828831,-0.437422041466823,0.125,0.207,1,NPEPPS,Monocyte,unin_hto_vs_unin3
0.581364061828831,0.321572613337,0.125,0.207,1,TPD52L2,Monocyte,unin_hto_vs_unin3
0.581364061828831,-1.52591318097185,0.125,0.207,1,ZNF83,Monocyte,unin_hto_vs_unin3
0.581364061828831,0.260960415539179,0.125,0.207,1,RRP7A,Monocyte,unin_hto_vs_unin3
0.588805694451109,0.777942840729455,0.438,0.483,1,EIF3E,Monocyte,unin_hto_vs_unin3
0.589045182702813,0.510271273217561,0.25,0.414,1,UNC93B1,Monocyte,unin_hto_vs_unin3
0.589186848512888,-0.243785677996231,0.562,0.793,1,RPL6,Monocyte,unin_hto_vs_unin3
0.589186848512888,0.332588246602303,0.625,0.759,1,RPS5,Monocyte,unin_hto_vs_unin3
0.590865827480693,1.12265234962518,0.25,0.207,1,TLR4,Monocyte,unin_hto_vs_unin3
0.590865827480693,1.4904857112373,0.25,0.207,1,TBC1D10C,Monocyte,unin_hto_vs_unin3
0.590865827480693,0.827601194385106,0.25,0.207,1,KRAS,Monocyte,unin_hto_vs_unin3
0.592921435958822,-0.214768740533898,0.25,0.345,1,MRPS15,Monocyte,unin_hto_vs_unin3
0.592921435958822,1.46722907832405,0.312,0.31,1,RHBDD2,Monocyte,unin_hto_vs_unin3
0.59303085369919,0.397037998573605,0.188,0.276,1,VMA21,Monocyte,unin_hto_vs_unin3
0.59303085369919,0.681586633106462,0.188,0.276,1,MED13,Monocyte,unin_hto_vs_unin3
0.593374807122964,0.289754034574658,0.312,0.517,1,PSMB9,Monocyte,unin_hto_vs_unin3
0.593374807122964,0.245953606328885,0.312,0.517,1,SMIM26,Monocyte,unin_hto_vs_unin3
0.593374807122964,0.883523017773274,0.438,0.448,1,PSMD4,Monocyte,unin_hto_vs_unin3
0.593948650450477,1.58135213299991,0.188,0.31,1,MKNK1,Monocyte,unin_hto_vs_unin3
0.593948650450477,0.713976365333851,0.188,0.31,1,G3BP1,Monocyte,unin_hto_vs_unin3
0.593948650450477,0.732295574488105,0.312,0.241,1,HNRNPH3,Monocyte,unin_hto_vs_unin3
0.593948650450477,0.67796179154333,0.312,0.241,1,TSPAN14,Monocyte,unin_hto_vs_unin3
0.595681886907093,1.23079405331051,0.375,0.379,1,FUS,Monocyte,unin_hto_vs_unin3
0.59605469639168,-0.107633443464147,0.5,0.621,1,GNB2,Monocyte,unin_hto_vs_unin3
0.598450543522272,0.253260684154554,0.688,0.759,1,GLUL,Monocyte,unin_hto_vs_unin3
0.598450543522272,0.291050368247121,0.688,0.759,1,RPL29,Monocyte,unin_hto_vs_unin3
0.598739677588243,1.54107794441493,0.188,0.138,1,RNF115,Monocyte,unin_hto_vs_unin3
0.598739677588243,0.895727629689504,0.188,0.138,1,HDGF,Monocyte,unin_hto_vs_unin3
0.598739677588243,0.200329408014407,0.188,0.138,1,SACM1L,Monocyte,unin_hto_vs_unin3
0.598739677588243,0.795150966661248,0.188,0.138,1,RAB34,Monocyte,unin_hto_vs_unin3
0.598739677588243,1.54823498645471,0.188,0.138,1,CPNE1,Monocyte,unin_hto_vs_unin3
0.598739677588243,0.293803574273686,0.188,0.138,1,LILRB2,Monocyte,unin_hto_vs_unin3
0.598739677588243,1.77574522663956,0.188,0.138,1,MAFF,Monocyte,unin_hto_vs_unin3
0.598739677588243,1.78353959342407,0.188,0.138,1,DESI1,Monocyte,unin_hto_vs_unin3
0.598866787670811,0.276266651716668,0.25,0.172,1,MACF1,Monocyte,unin_hto_vs_unin3
0.601082030380846,-0.175682267648426,0.25,0.379,1,MIS18BP1,Monocyte,unin_hto_vs_unin3
0.601082030380846,-0.287988961015262,0.25,0.379,1,SLC25A11,Monocyte,unin_hto_vs_unin3
0.601082030380846,-0.130836988594407,0.25,0.379,1,EIF4A1,Monocyte,unin_hto_vs_unin3
0.601082030380846,0.511546231879621,0.375,0.31,1,TMCO1,Monocyte,unin_hto_vs_unin3
0.601578242877225,0.362066783108548,0.375,0.552,1,SMG1,Monocyte,unin_hto_vs_unin3
0.601578242877225,0.446592744968672,0.5,0.483,1,PARP14,Monocyte,unin_hto_vs_unin3
0.601578242877225,0.454686519636185,0.5,0.483,1,ARHGDIA,Monocyte,unin_hto_vs_unin3
0.601581403789733,0.20747008318039,0.312,0.448,1,PDIA6,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.488642091317553,0.125,0.207,1,YWHAQ,Monocyte,unin_hto_vs_unin3
0.605980425441269,-0.203202437816335,0.125,0.207,1,PTRHD1,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.230015512488292,0.125,0.207,1,MCFD2,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.133662193822649,0.125,0.207,1,REST,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.456654721031861,0.125,0.207,1,PJA2,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.133670923450457,0.125,0.207,1,ARID1B,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.596078868539332,0.125,0.207,1,EIF3B,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.269151697667165,0.125,0.207,1,SLC25A37,Monocyte,unin_hto_vs_unin3
0.605980425441269,-0.471683224182717,0.125,0.207,1,PLPBP,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.262562786329957,0.125,0.207,1,UBE2R2,Monocyte,unin_hto_vs_unin3
0.605980425441269,-1.75725704711674,0.125,0.207,1,TUT7,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.274550914734414,0.125,0.207,1,CLEC4A,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.522584895758108,0.125,0.207,1,SSH1,Monocyte,unin_hto_vs_unin3
0.605980425441269,-0.449725551748494,0.125,0.207,1,RNF10,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.733629342281066,0.125,0.207,1,NUP58,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.82067363686151,0.125,0.207,1,KSR1,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.426849224850013,0.125,0.207,1,TMEM106A,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.278136757690459,0.125,0.207,1,DDRGK1,Monocyte,unin_hto_vs_unin3
0.605980425441269,0.250093409090508,0.125,0.207,1,PET100,Monocyte,unin_hto_vs_unin3
0.606789824472414,0.442648804020925,0.75,0.724,1,SAT1,Monocyte,unin_hto_vs_unin3
0.606811201193739,0.563758367303189,0.438,0.69,1,MGAT1,Monocyte,unin_hto_vs_unin3
0.608289504643317,1.07567426374633,0.25,0.414,1,LPP,Monocyte,unin_hto_vs_unin3
0.608289504643317,-0.457723732103129,0.312,0.379,1,GADD45GIP1,Monocyte,unin_hto_vs_unin3
0.611859850382815,-1.19558855363966,0.125,0.172,1,GLRX3,Monocyte,unin_hto_vs_unin3
0.611859850382815,-1.54290497854924,0.125,0.172,1,BABAM1,Monocyte,unin_hto_vs_unin3
0.613060523538207,0.20529109716703,0.25,0.345,1,HDLBP,Monocyte,unin_hto_vs_unin3
0.613060523538207,-0.401042427743275,0.25,0.345,1,CGGBP1,Monocyte,unin_hto_vs_unin3
0.613060523538207,1.28346441572896,0.312,0.31,1,VSIR,Monocyte,unin_hto_vs_unin3
0.613558102273171,1.53823477912793,0.25,0.207,1,LSM5,Monocyte,unin_hto_vs_unin3
0.613558102273171,1.04109783487779,0.25,0.207,1,SURF4,Monocyte,unin_hto_vs_unin3
0.613558102273171,0.881969869295445,0.25,0.207,1,TFAM,Monocyte,unin_hto_vs_unin3
0.613558102273171,1.20644450756529,0.25,0.207,1,SUPT6H,Monocyte,unin_hto_vs_unin3
0.613558102273171,0.902926084551535,0.25,0.207,1,OGFR,Monocyte,unin_hto_vs_unin3
0.614060309406375,0.370469728922592,0.125,0.069,1,DDX1,Monocyte,unin_hto_vs_unin3
0.614060309406375,0.632923732404834,0.125,0.069,1,SLC35F6,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.756370967319048,0.125,0.069,1,VHL,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.374024223952973,0.125,0.069,1,CCRL2,Monocyte,unin_hto_vs_unin3
0.614060309406375,0.628981506680083,0.125,0.069,1,MAPK3,Monocyte,unin_hto_vs_unin3
0.614060309406375,-2.37255837258699,0.062,0.103,1,UBE2J2,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.80733457043653,0.062,0.103,1,NOL9,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.699790557460373,0.062,0.103,1,RBP7,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.20834858507158,0.062,0.103,1,C8B,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.904475979955263,0.062,0.103,1,SLC22A15,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.02348234699318,0.062,0.103,1,EPHX1,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.679996026803122,0.062,0.103,1,FH,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.1989724234974,0.062,0.103,1,CEBPZOS,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.81423843988456,0.062,0.103,1,TXNDC9,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.531750656352402,0.062,0.103,1,TFCP2L1,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.09155947121641,0.062,0.103,1,DYNC1I2,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.631594641960026,0.062,0.103,1,ACSL3,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.917778906847624,0.062,0.103,1,SUCLG2,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.909473374145175,0.062,0.103,1,POGLUT1,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.75974580011742,0.062,0.103,1,NRROS,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.991899703633378,0.062,0.103,1,TMEM175,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.18208886550113,0.062,0.103,1,SNCA,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.57336548638694,0.062,0.103,1,LTV1,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.29492956548015,0.062,0.103,1,AOAH,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.06228788187872,0.062,0.103,1,NUDCD3,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.04012187274332,0.062,0.103,1,DNAJC2,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.740152757071002,0.062,0.103,1,REPIN1,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.712396137995983,0.062,0.103,1,EFNB1,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.25274891123232,0.062,0.103,1,FUT11,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.506727531673096,0.062,0.103,1,PAPSS2,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.542476964339326,0.062,0.103,1,BTAF1,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.745416043447855,0.062,0.103,1,SETDB2,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.59485605197021,0.062,0.103,1,TRAF3,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.903455547892002,0.062,0.103,1,NPIPB5,Monocyte,unin_hto_vs_unin3
0.614060309406375,-2.30017478093575,0.062,0.103,1,SPATA33,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.18521188886913,0.062,0.103,1,TMEM220,Monocyte,unin_hto_vs_unin3
0.614060309406375,-2.01685860880662,0.062,0.103,1,FAM222B,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.621065367322677,0.062,0.103,1,EVI2A,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.05511206392584,0.062,0.103,1,RHOT1,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.3846625560657,0.062,0.103,1,KRT10,Monocyte,unin_hto_vs_unin3
0.614060309406375,-1.75823402407233,0.062,0.103,1,KIF3B,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.735715824430359,0.062,0.103,1,FBL,Monocyte,unin_hto_vs_unin3
0.614060309406375,-2.02268839701556,0.062,0.103,1,ZNF160,Monocyte,unin_hto_vs_unin3
0.614060309406375,-0.773204499200261,0.062,0.103,1,PIGP,Monocyte,unin_hto_vs_unin3
0.614518589344668,1.70391190722431,0.312,0.276,1,MFSD10,Monocyte,unin_hto_vs_unin3
0.614518589344668,1.14295155472293,0.312,0.276,1,YIPF6,Monocyte,unin_hto_vs_unin3
0.614518589344668,0.880130317888133,0.312,0.276,1,PUF60,Monocyte,unin_hto_vs_unin3
0.614518589344668,1.21385440438129,0.312,0.276,1,NRIP1,Monocyte,unin_hto_vs_unin3
0.614676706296697,0.617398411645914,0.375,0.379,1,FMNL1,Monocyte,unin_hto_vs_unin3
0.61495659380595,0.480785727574904,0.188,0.276,1,MIIP,Monocyte,unin_hto_vs_unin3
0.61495659380595,0.754466507492418,0.188,0.276,1,ZRANB2,Monocyte,unin_hto_vs_unin3
0.61495659380595,0.123867289627674,0.188,0.276,1,IST1,Monocyte,unin_hto_vs_unin3
0.615204363660665,0.739664540833843,0.188,0.31,1,ADPRHL2,Monocyte,unin_hto_vs_unin3
0.615204363660665,1.23991825330304,0.188,0.31,1,SREK1IP1,Monocyte,unin_hto_vs_unin3
0.615204363660665,0.303896834029971,0.188,0.31,1,LSM8,Monocyte,unin_hto_vs_unin3
0.615204363660665,0.246542818810058,0.188,0.31,1,NME3,Monocyte,unin_hto_vs_unin3
0.616088651790661,0.443428244853911,0.312,0.483,1,HNRNPM,Monocyte,unin_hto_vs_unin3
0.619427142526127,0.434256075887974,0.375,0.552,1,LRPAP1,Monocyte,unin_hto_vs_unin3
0.619562283077048,0.522785085746915,0.562,0.552,1,DAB2,Monocyte,unin_hto_vs_unin3
0.620351710167078,1.30094411098843,0.375,0.414,1,DBNL,Monocyte,unin_hto_vs_unin3
0.62089434097363,0.128483606254753,0.25,0.379,1,SCARB2,Monocyte,unin_hto_vs_unin3
0.62089434097363,-0.231828249023236,0.25,0.379,1,PDXDC1,Monocyte,unin_hto_vs_unin3
0.62275144423037,0.226055351709626,0.375,0.586,1,ERP29,Monocyte,unin_hto_vs_unin3
0.624968256579409,-0.525420069136438,0.25,0.31,1,CD2BP2,Monocyte,unin_hto_vs_unin3
0.625105733587619,1.02848404434346,0.188,0.138,1,NADK,Monocyte,unin_hto_vs_unin3
0.625105733587619,1.45729396938471,0.188,0.138,1,FCGR1A,Monocyte,unin_hto_vs_unin3
0.625105733587619,1.65148956499297,0.188,0.138,1,TOR1AIP1,Monocyte,unin_hto_vs_unin3
0.625105733587619,1.16695989477491,0.188,0.138,1,CASP8,Monocyte,unin_hto_vs_unin3
0.625105733587619,0.777950426036689,0.188,0.138,1,SNX24,Monocyte,unin_hto_vs_unin3
0.625105733587619,0.765712230507002,0.188,0.138,1,GINM1,Monocyte,unin_hto_vs_unin3
0.625105733587619,0.595031306106961,0.188,0.138,1,SEMA4D,Monocyte,unin_hto_vs_unin3
0.625105733587619,2.07337785525444,0.188,0.138,1,UPF3A,Monocyte,unin_hto_vs_unin3
0.625105733587619,1.52183954993935,0.188,0.138,1,LSM12,Monocyte,unin_hto_vs_unin3
0.625105733587619,1.70372796764886,0.188,0.138,1,SAFB,Monocyte,unin_hto_vs_unin3
0.625105733587619,1.48998058714505,0.188,0.138,1,ELOF1,Monocyte,unin_hto_vs_unin3
0.625541757904904,-0.205327668571539,0.625,0.897,1,RPS16,Monocyte,unin_hto_vs_unin3
0.626274090326304,-0.187727239667582,0.625,0.966,1,RPL37,Monocyte,unin_hto_vs_unin3
0.627808999452358,0.613156606751941,0.375,0.345,1,BNIP3L,Monocyte,unin_hto_vs_unin3
0.627808999452358,0.488985856288652,0.375,0.345,1,ANKRD12,Monocyte,unin_hto_vs_unin3
0.627808999452358,1.05080703410559,0.375,0.345,1,UBE2G2,Monocyte,unin_hto_vs_unin3
0.629906085434737,-0.74441761836126,0.375,0.483,1,CALR,Monocyte,unin_hto_vs_unin3
0.629906085434737,0.972928647356038,0.438,0.448,1,CIAO2B,Monocyte,unin_hto_vs_unin3
0.630678164171114,0.696490827731068,0.5,0.621,1,SRGN,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.595118769243761,0.125,0.207,1,RPF1,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.602639389326413,0.125,0.207,1,NOTCH2,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.933235770148155,0.125,0.207,1,RASAL2,Monocyte,unin_hto_vs_unin3
0.631052611796919,1.65071481961333,0.125,0.207,1,DNAJC10,Monocyte,unin_hto_vs_unin3
0.631052611796919,-0.156096062417068,0.125,0.207,1,BMPR2,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.504230788776944,0.125,0.207,1,AP1S1,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.422872996133581,0.125,0.207,1,B4GALT1,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.823163408075846,0.125,0.207,1,SLC11A2,Monocyte,unin_hto_vs_unin3
0.631052611796919,1.24888858932078,0.125,0.207,1,ANKRD13A,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.53419977492931,0.125,0.207,1,AKAP11,Monocyte,unin_hto_vs_unin3
0.631052611796919,-0.120931879537028,0.125,0.207,1,HAGH,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.616582581470637,0.125,0.207,1,IFI35,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.354843889274526,0.125,0.207,1,CBX1,Monocyte,unin_hto_vs_unin3
0.631052611796919,0.44921390597104,0.125,0.207,1,UBALD2,Monocyte,unin_hto_vs_unin3
0.632113246374312,0.158677381404913,0.562,0.828,1,RPL35A,Monocyte,unin_hto_vs_unin3
0.633496060755742,0.366719110542769,0.25,0.345,1,POLE4,Monocyte,unin_hto_vs_unin3
0.633496060755742,-0.119656688577693,0.25,0.345,1,TTC14,Monocyte,unin_hto_vs_unin3
0.633496060755742,0.693737027640436,0.312,0.31,1,CEBPA,Monocyte,unin_hto_vs_unin3
0.633933498650174,0.744267390713656,0.375,0.379,1,DNAJC8,Monocyte,unin_hto_vs_unin3
0.636626794595756,-0.503712178803282,0.188,0.241,1,EMG1,Monocyte,unin_hto_vs_unin3
0.636626794595756,1.66810036149946,0.25,0.207,1,ERICH1,Monocyte,unin_hto_vs_unin3
0.637231789100168,-0.430274085751887,0.188,0.276,1,PTP4A2,Monocyte,unin_hto_vs_unin3
0.637231789100168,0.576486730804722,0.188,0.276,1,PHF3,Monocyte,unin_hto_vs_unin3
0.637231789100168,0.82592862286417,0.188,0.276,1,MOB3B,Monocyte,unin_hto_vs_unin3
0.637231789100168,0.506972083038558,0.188,0.276,1,STX4,Monocyte,unin_hto_vs_unin3
0.637503251193269,-0.353606630459543,0.438,0.517,1,OS9,Monocyte,unin_hto_vs_unin3
0.638473809526523,-0.566658776768606,0.125,0.172,1,PEF1,Monocyte,unin_hto_vs_unin3
0.638473809526523,-0.529134803715283,0.125,0.172,1,LRPPRC,Monocyte,unin_hto_vs_unin3
0.638473809526523,-1.86372875797088,0.125,0.172,1,TMEM170B,Monocyte,unin_hto_vs_unin3
0.638473809526523,-0.910725532673903,0.125,0.172,1,ZFHX3,Monocyte,unin_hto_vs_unin3
0.639372618559691,0.12313884413126,0.312,0.448,1,LDHA,Monocyte,unin_hto_vs_unin3
0.639372618559691,0.260418240970525,0.312,0.448,1,SCPEP1,Monocyte,unin_hto_vs_unin3
0.640985511124643,0.524203400882294,0.25,0.379,1,CDC42EP3,Monocyte,unin_hto_vs_unin3
0.642500179290089,-0.300697274792725,0.812,0.793,1,FCER1G,Monocyte,unin_hto_vs_unin3
0.647592413384705,0.386853411936452,0.25,0.414,1,GBP1,Monocyte,unin_hto_vs_unin3
0.647592413384705,0.899046355300354,0.375,0.345,1,PPIG,Monocyte,unin_hto_vs_unin3
0.647592413384705,0.755322400861268,0.375,0.345,1,RAD21,Monocyte,unin_hto_vs_unin3
0.647592413384705,0.764752768521192,0.375,0.345,1,SVIL,Monocyte,unin_hto_vs_unin3
0.648203817440964,-1.02221747780791,0.062,0.103,1,ELOA,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.620500270158341,0.062,0.103,1,RNF11,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.293558472631704,0.062,0.103,1,ELK4,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.665280476925154,0.062,0.103,1,PLXNA2,Monocyte,unin_hto_vs_unin3
0.648203817440964,-1.22914253338425,0.062,0.103,1,ARV1,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.882871548602162,0.062,0.103,1,GNPAT,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.47065772904929,0.062,0.103,1,CRIM1,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.895939271348511,0.062,0.103,1,INPP4A,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.342330058847221,0.062,0.103,1,GPD2,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.522848662094798,0.062,0.103,1,TRAK2,Monocyte,unin_hto_vs_unin3
0.648203817440964,-1.06530025006661,0.062,0.103,1,ARAP2,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.870892966148683,0.062,0.103,1,RXRB,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.956165273937954,0.062,0.103,1,PNRC1,Monocyte,unin_hto_vs_unin3
0.648203817440964,-1.49666665457029,0.062,0.103,1,CHST12,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.619110235247096,0.062,0.103,1,TMEM120A,Monocyte,unin_hto_vs_unin3
0.648203817440964,-1.12467672351352,0.062,0.103,1,UBE3C,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.372118831015591,0.062,0.103,1,PRPS2,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.516074724016197,0.062,0.103,1,HPRT1,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.232884552801414,0.062,0.103,1,MTM1,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.572691445855599,0.062,0.103,1,PPP2CB,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.78671217436048,0.062,0.103,1,JAK2,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.676901235813241,0.062,0.103,1,FGD3,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.412734457834474,0.062,0.103,1,UEVLD,Monocyte,unin_hto_vs_unin3
0.648203817440964,-1.5786498864503,0.062,0.103,1,MICU1,Monocyte,unin_hto_vs_unin3
0.648203817440964,-0.989431877449019,0.062,0.103,1,FRAT1,Monocyte,unin_hto_vs_unin3
