p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.0676089679657808,-4.09114707445435,0,0.438,1,PPA1,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.34580725247913,0,0.438,1,VDAC2,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.28209043872677,0,0.438,1,CCDC186,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.5337618970928,0,0.438,1,PHB2,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.50469609799075,0,0.438,1,SAP18,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.87846437768275,0,0.438,1,PPIB,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.49777981959484,0,0.438,1,DYNC1LI2,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.46873382249843,0,0.438,1,PSMB3,B_cell,unin_hto_vs_unin3
0.0676089679657808,-2.98871703083864,0,0.438,1,NFE2L1,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.59991562724277,0,0.438,1,NT5C,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.93226306511974,0,0.438,1,RAB31,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.64729759424226,0,0.438,1,RPL17,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.66592610582266,0,0.438,1,ROMO1,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.28950446068181,0,0.438,1,PRKCSH,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.24357182799298,0,0.438,1,COPE,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.87550420945604,0,0.438,1,HCST,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.63267371210228,0,0.438,1,TGFB1,B_cell,unin_hto_vs_unin3
0.0676089679657808,-3.69168541087676,0,0.438,1,CCT8,B_cell,unin_hto_vs_unin3
0.0688713320291963,2.30345967750232,0.667,0.5,1,CELF1,B_cell,unin_hto_vs_unin3
0.0708927321317405,-0.99514948606924,1,1,1,RPL41,B_cell,unin_hto_vs_unin3
0.0743257504605795,2.52324420662009,0.5,0.188,1,RBBP4,B_cell,unin_hto_vs_unin3
0.0743257504605795,3.05313570099539,0.5,0.188,1,SPAST,B_cell,unin_hto_vs_unin3
0.0743257504605795,2.43255863024548,0.5,0.188,1,ITGB8,B_cell,unin_hto_vs_unin3
0.0743257504605795,3.45982331851108,0.5,0.188,1,ZFAND5,B_cell,unin_hto_vs_unin3
0.0743257504605795,3.07969396996824,0.5,0.188,1,DAZAP1,B_cell,unin_hto_vs_unin3
0.0743257504605795,3.66702688056271,0.5,0.188,1,NRIP1,B_cell,unin_hto_vs_unin3
0.0753635014101864,1.81084089343224,0.667,0.312,1,ARID4B,B_cell,unin_hto_vs_unin3
0.0789419668106098,2.46711236655679,0.5,0.125,1,AGPAT4,B_cell,unin_hto_vs_unin3
0.0789419668106098,1.78507711465153,0.5,0.125,1,PTMS,B_cell,unin_hto_vs_unin3
0.0789419668106098,2.11845156450764,0.5,0.125,1,SLFN11,B_cell,unin_hto_vs_unin3
0.0795712687747383,1.28314714188426,0.667,0.25,1,MS4A7,B_cell,unin_hto_vs_unin3
0.0823245396673951,-1.22814664988297,0.333,1,1,TAGLN2,B_cell,unin_hto_vs_unin3
0.0828466452569753,-1.27880146827659,0.5,1,1,RACK1,B_cell,unin_hto_vs_unin3
0.0831947202299148,-0.740948876739326,0.833,1,1,RPLP1,B_cell,unin_hto_vs_unin3
0.0858065793501585,-1.05215327921537,0.167,0.75,1,TAPBP,B_cell,unin_hto_vs_unin3
0.0858065793501585,-0.807293297135144,0.167,0.75,1,LGALS3,B_cell,unin_hto_vs_unin3
0.0903249421392819,-1.59513578368076,0.167,0.625,1,SH3GLB1,B_cell,unin_hto_vs_unin3
0.0903249421392819,-1.78098636903189,0.167,0.625,1,TUBB,B_cell,unin_hto_vs_unin3
0.0903249421392819,-1.65465994079672,0.167,0.625,1,GDI2,B_cell,unin_hto_vs_unin3
0.0903249421392819,-1.84910849698738,0.167,0.625,1,CST3,B_cell,unin_hto_vs_unin3
0.0908986177670809,2.60050478173446,0.5,0.188,1,MKNK1,B_cell,unin_hto_vs_unin3
0.0908986177670809,2.24319268110892,0.5,0.188,1,PRPF38B,B_cell,unin_hto_vs_unin3
0.0908986177670809,2.43308783964298,0.5,0.188,1,TBC1D9,B_cell,unin_hto_vs_unin3
0.0908986177670809,2.68989359111028,0.5,0.188,1,ANKRD13D,B_cell,unin_hto_vs_unin3
0.0909016395178341,-1.80697222894065,0.167,0.562,1,LCP1,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.70131045431742,0.333,0.062,1,EFHD2,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.76819213165257,0.333,0.062,1,PTAFR,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.07537882539823,0.333,0.062,1,CHD1L,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.06422936189889,0.333,0.062,1,CERS2,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.97091802664545,0.333,0.062,1,KHDC4,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.14860261284263,0.333,0.062,1,UBQLN4,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.56234981414078,0.333,0.062,1,DCAF8,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.51871682400506,0.333,0.062,1,CD84,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.15754287259948,0.333,0.062,1,FCER1G,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.05556600811292,0.333,0.062,1,IER5,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.26612705859006,0.333,0.062,1,GPATCH2,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.98165520405009,0.333,0.062,1,CNIH4,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.91810996509733,0.333,0.062,1,FAM89A,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.53832993614437,0.333,0.062,1,MTR,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.81046565844647,0.333,0.062,1,SFXN5,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.07537882539823,0.333,0.062,1,ZC3H6,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.62738783450866,0.333,0.062,1,BMPR2,B_cell,unin_hto_vs_unin3
0.0954504116661961,5.94546253020949,0.333,0.062,1,ABHD5,B_cell,unin_hto_vs_unin3
0.0954504116661961,5.17421313073471,0.333,0.062,1,PPM1M,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.13122717965384,0.333,0.062,1,TMEM41A,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.2851050994789,0.333,0.062,1,SLAIN2,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.14626542323191,0.333,0.062,1,PGGT1B,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.61099822285502,0.333,0.062,1,JAKMIP2,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.69755202898993,0.333,0.062,1,HAVCR2,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.80853536470128,0.333,0.062,1,NUDT3,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.68273882402924,0.333,0.062,1,FBXO9,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.84509806940001,0.333,0.062,1,SESN1,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.07537882539823,0.333,0.062,1,IQCE,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.01682215974323,0.333,0.062,1,CCZ1,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.62009111464923,0.333,0.062,1,TRIM73,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.86974764618294,0.333,0.062,1,PILRB,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.0751529662429,0.333,0.062,1,AHCYL2,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.46856615809992,0.333,0.062,1,TMEM140,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.62738783450866,0.333,0.062,1,PHKA2,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.24281408624245,0.333,0.062,1,SLC25A37,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.46722627446541,0.333,0.062,1,KAT6A,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.42359328432969,0.333,0.062,1,WWP1,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.28034834844146,0.333,0.062,1,RALGDS,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.31990211797026,0.333,0.062,1,SPTY2D1,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.04585745631816,0.333,0.062,1,MAP4K2,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.53829810423892,0.333,0.062,1,SLC25A45,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.71751100104412,0.333,0.062,1,FCHSD2,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.89587281536447,0.333,0.062,1,TBRG1,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.7274648387502,0.333,0.062,1,KIN,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.16901819529089,0.333,0.062,1,CAMK1D,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.25126277637812,0.333,0.062,1,SVIL,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.5431511779066,0.333,0.062,1,ITPR2,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.35982867050393,0.333,0.062,1,ERGIC2,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.38818785169807,0.333,0.062,1,SART3,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.17257285263779,0.333,0.062,1,SSH1,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.66646918961919,0.333,0.062,1,SPPL2A,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.12463782104246,0.333,0.062,1,UNC45A,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.08580227142527,0.333,0.062,1,MOSMO,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.70241034659682,0.333,0.062,1,RNF167,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.91161811692045,0.333,0.062,1,SREBF1,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.46722627446541,0.333,0.062,1,ABCC3,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.15754287259948,0.333,0.062,1,NUP85,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.90208550792855,0.333,0.062,1,EIF4A3,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.02652565554711,0.333,0.062,1,TTC39C,B_cell,unin_hto_vs_unin3
0.0954504116661961,4.10749082798851,0.333,0.062,1,STK35,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.82807608522958,0.333,0.062,1,ESF1,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.76683266831075,0.333,0.062,1,MCOLN1,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.91161811692045,0.333,0.062,1,LYL1,B_cell,unin_hto_vs_unin3
0.0954504116661961,5.60356083423243,0.333,0.062,1,IFI30,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.56736523271931,0.333,0.062,1,ZNF714,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.98257164596037,0.333,0.062,1,NFKBID,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.62475897352174,0.333,0.062,1,LAIR1,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.068209010185,0.333,0.062,1,SH3BP1,B_cell,unin_hto_vs_unin3
0.0954504116661961,2.35188759302353,0.333,0.062,1,NUP50,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.06658633563674,0.333,0.062,1,TIAM1,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.37297016133599,0.333,0.062,1,ABCG1,B_cell,unin_hto_vs_unin3
0.0954504116661961,3.53230829911469,0.333,0.062,1,PFKL,B_cell,unin_hto_vs_unin3
0.0967941326147475,-1.00413115304319,0.5,1,1,RPLP0,B_cell,unin_hto_vs_unin3
0.0967941326147475,-1.05056513158922,0.667,0.938,1,RPS14,B_cell,unin_hto_vs_unin3
0.0971718227696358,-1.07580795743083,0.833,1,1,RPL13A,B_cell,unin_hto_vs_unin3
0.0971718227696358,1.09557036595214,1,1,1,MT-ND1,B_cell,unin_hto_vs_unin3
0.0971718227696358,1.38888090458977,1,1,1,MT-CO3,B_cell,unin_hto_vs_unin3
0.0976274067018777,0.494772235062802,0.5,0.125,1,CTSL,B_cell,unin_hto_vs_unin3
0.0976274067018777,1.83258453271962,0.5,0.125,1,REEP3,B_cell,unin_hto_vs_unin3
0.0976274067018777,1.71915675891178,0.5,0.125,1,DOP1B,B_cell,unin_hto_vs_unin3
0.0988597620427894,1.79354224824922,0.667,0.375,1,MRC1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.14578536954853,0,0.375,1,SYF2,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.36128625235465,0,0.375,1,YTHDF2,B_cell,unin_hto_vs_unin3
0.100235458306521,-2.98932197525694,0,0.375,1,EIF3I,B_cell,unin_hto_vs_unin3
0.100235458306521,-2.77470192883689,0,0.375,1,SARS,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.92311490732363,0,0.375,1,IFI16,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.64351006058393,0,0.375,1,TSTD1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.80088942883193,0,0.375,1,UFC1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.70402219007672,0,0.375,1,HADHA,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.02984001188667,0,0.375,1,COX7A2L,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.51905058631611,0,0.375,1,BZW1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.79354144484471,0,0.375,1,DYNC1LI1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.1926626911975,0,0.375,1,FAM162A,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.25436555872266,0,0.375,1,RNF13,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.18191742792823,0,0.375,1,PDCD10,B_cell,unin_hto_vs_unin3
0.100235458306521,-4.20520017261158,0,0.375,1,SEC62,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.7003835124052,0,0.375,1,PHC3,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.1241009114533,0,0.375,1,ATP5ME,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.37713652189423,0,0.375,1,HNRNPD,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.06935332994619,0,0.375,1,SEC31A,B_cell,unin_hto_vs_unin3
0.100235458306521,-2.52740213991485,0,0.375,1,SPCS3,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.29405863158298,0,0.375,1,CTNNA1,B_cell,unin_hto_vs_unin3
0.100235458306521,-4.1389690052795,0,0.375,1,HLA-DMB,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.77564488522404,0,0.375,1,PNRC1,B_cell,unin_hto_vs_unin3
0.100235458306521,-4.45542649463086,0,0.375,1,RAB32,B_cell,unin_hto_vs_unin3
0.100235458306521,-2.87537206226647,0,0.375,1,CBX3,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.39261033083577,0,0.375,1,BUD23,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.13030935558583,0,0.375,1,EIF4H,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.31861610601998,0,0.375,1,SRI,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.88743086684145,0,0.375,1,SH3BGRL,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.20468488975955,0,0.375,1,ACSL4,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.01267322925394,0,0.375,1,MCTS1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.25914343909368,0,0.375,1,RBMX,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.06573124845487,0,0.375,1,TRAM1,B_cell,unin_hto_vs_unin3
0.100235458306521,-5.02195822798899,0,0.375,1,FABP5,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.14024513650262,0,0.375,1,CDC26,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.16050998686525,0,0.375,1,TTF1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.00123167804476,0,0.375,1,TSSC4,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.63574443738606,0,0.375,1,C11orf58,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.27862244549486,0,0.375,1,RTN3,B_cell,unin_hto_vs_unin3
0.100235458306521,-4.16912220223782,0,0.375,1,SPCS2,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.20585233773935,0,0.375,1,HNRNPF,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.37545661799213,0,0.375,1,POLR1D,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.28631239927911,0,0.375,1,SUGT1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.26703365285104,0,0.375,1,NEDD8,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.22983543544623,0,0.375,1,SIVA1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.51412748257611,0,0.375,1,EID1,B_cell,unin_hto_vs_unin3
0.100235458306521,-2.59607735311352,0,0.375,1,GTF2A2,B_cell,unin_hto_vs_unin3
0.100235458306521,-2.91473698234738,0,0.375,1,PSMA4,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.1435630374399,0,0.375,1,IL4R,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.75647839423409,0,0.375,1,PHKB,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.60826723836339,0,0.375,1,TMEM208,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.17987412490875,0,0.375,1,CTDNEP1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.59464548685857,0,0.375,1,CSNK1D,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.33699790996011,0,0.375,1,SNRPB2,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.08881529586503,0,0.375,1,EIF6,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.22287269490923,0,0.375,1,BLCAP,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.72129114925393,0,0.375,1,MYDGF,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.28416908558825,0,0.375,1,ICAM3,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.95517962309937,0,0.375,1,TPM4,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.20469360823241,0,0.375,1,TBCB,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.40115795032355,0,0.375,1,CAPNS1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.29964028553733,0,0.375,1,PPP2R1A,B_cell,unin_hto_vs_unin3
0.100235458306521,-2.78690098964461,0,0.375,1,CBX6,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.77495060939035,0,0.375,1,APP,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.15534612762455,0,0.375,1,IFNAR1,B_cell,unin_hto_vs_unin3
0.100235458306521,-3.03636482052897,0,0.375,1,SUMO3,B_cell,unin_hto_vs_unin3
0.101394715216739,-1.29589101494594,0.5,0.812,1,ATP6V0B,B_cell,unin_hto_vs_unin3
0.101394715216739,-1.12724827503858,0.5,0.812,1,RPL23A,B_cell,unin_hto_vs_unin3
0.106330180399749,-2.28015746225128,0.167,0.625,1,CDC42,B_cell,unin_hto_vs_unin3
0.106330180399749,-1.74651687411128,0.167,0.625,1,SEC61B,B_cell,unin_hto_vs_unin3
0.106781980223075,1.59779218353784,0.667,0.312,1,TOR1AIP2,B_cell,unin_hto_vs_unin3
0.107251508343911,-1.26187947068105,0.333,0.812,1,BTF3,B_cell,unin_hto_vs_unin3
0.107364465206615,-2.21604805646015,0.167,0.562,1,ACTR3,B_cell,unin_hto_vs_unin3
0.107364465206615,-1.85509117231459,0.167,0.562,1,KIF5B,B_cell,unin_hto_vs_unin3
0.107364465206615,-2.13466292721702,0.167,0.562,1,CIITA,B_cell,unin_hto_vs_unin3
0.110321453282417,2.31573339421435,0.5,0.188,1,GLUL,B_cell,unin_hto_vs_unin3
0.110321453282417,2.13348032354562,0.5,0.188,1,GATAD1,B_cell,unin_hto_vs_unin3
0.110321453282417,2.73075172236719,0.5,0.188,1,CORO1C,B_cell,unin_hto_vs_unin3
0.110321453282417,2.2349032781277,0.5,0.188,1,BTBD7,B_cell,unin_hto_vs_unin3
0.110321453282417,2.91318947563623,0.5,0.188,1,C16orf72,B_cell,unin_hto_vs_unin3
0.110321453282417,2.44990524612483,0.5,0.188,1,EIF4A1,B_cell,unin_hto_vs_unin3
0.11643857596929,1.5887768233656,0.667,0.375,1,SCAF11,B_cell,unin_hto_vs_unin3
0.11643857596929,1.97872010642866,0.667,0.375,1,SYNGR2,B_cell,unin_hto_vs_unin3
0.117526852140729,1.02476067749531,0.833,0.5,1,CTSS,B_cell,unin_hto_vs_unin3
0.117895340836328,-1.44796022256124,0.5,0.812,1,HLA-DPB1,B_cell,unin_hto_vs_unin3
0.118724445979204,2.58339141172826,0.5,0.25,1,FUBP1,B_cell,unin_hto_vs_unin3
0.118724445979204,2.23118655254639,0.5,0.25,1,CD46,B_cell,unin_hto_vs_unin3
0.118724445979204,2.32813591987573,0.5,0.25,1,RNPEPL1,B_cell,unin_hto_vs_unin3
0.118724445979204,2.93562981930223,0.5,0.25,1,LY6E,B_cell,unin_hto_vs_unin3
0.121514417821236,-1.48315217538791,0.333,0.75,1,RAN,B_cell,unin_hto_vs_unin3
0.121547956349381,-1.16635520179975,0.167,0.688,1,RPL31,B_cell,unin_hto_vs_unin3
0.122632772084499,2.14704955965592,0.333,0.062,1,INPP5B,B_cell,unin_hto_vs_unin3
0.122632772084499,2.19358361120231,0.333,0.062,1,STRIP1,B_cell,unin_hto_vs_unin3
0.122632772084499,2.33347415970251,0.333,0.062,1,CEBPZ,B_cell,unin_hto_vs_unin3
0.122632772084499,2.18835274370109,0.333,0.062,1,ING5,B_cell,unin_hto_vs_unin3
0.122632772084499,2.9008146736652,0.333,0.062,1,ZNF621,B_cell,unin_hto_vs_unin3
0.122632772084499,2.34309416457157,0.333,0.062,1,PPWD1,B_cell,unin_hto_vs_unin3
0.122632772084499,2.35734431968009,0.333,0.062,1,PPIP5K2,B_cell,unin_hto_vs_unin3
0.122632772084499,2.58898807448404,0.333,0.062,1,VSIG4,B_cell,unin_hto_vs_unin3
0.122632772084499,2.42850972053423,0.333,0.062,1,CHD7,B_cell,unin_hto_vs_unin3
0.122632772084499,2.47168019387546,0.333,0.062,1,JAK2,B_cell,unin_hto_vs_unin3
0.122632772084499,2.49028894363699,0.333,0.062,1,NUP214,B_cell,unin_hto_vs_unin3
0.122632772084499,2.53896687563962,0.333,0.062,1,CPSF7,B_cell,unin_hto_vs_unin3
0.122632772084499,2.42850972053423,0.333,0.062,1,ATM,B_cell,unin_hto_vs_unin3
0.122632772084499,2.34309416457157,0.333,0.062,1,RIC8B,B_cell,unin_hto_vs_unin3
0.122632772084499,2.2528835209273,0.333,0.062,1,SLC12A6,B_cell,unin_hto_vs_unin3
0.122632772084499,2.40453275666732,0.333,0.062,1,KSR1,B_cell,unin_hto_vs_unin3
0.122632772084499,2.19358361120231,0.333,0.062,1,UBALD2,B_cell,unin_hto_vs_unin3
0.122632772084499,2.31677847162592,0.333,0.062,1,DSC2,B_cell,unin_hto_vs_unin3
0.122632772084499,2.3688859884969,0.333,0.062,1,FAM210B,B_cell,unin_hto_vs_unin3
0.122632772084499,2.60881077268131,0.333,0.062,1,CSNK1G2,B_cell,unin_hto_vs_unin3
0.124505536475918,-1.46718320100896,0.167,0.625,1,PARK7,B_cell,unin_hto_vs_unin3
0.124598280609262,-1.44396368018199,0.333,0.812,1,TXN,B_cell,unin_hto_vs_unin3
0.12578642463894,4.84980484456584,0.167,0,1,HES4,B_cell,unin_hto_vs_unin3
0.12578642463894,3.97740726451436,0.167,0,1,ATAD3A,B_cell,unin_hto_vs_unin3
0.12578642463894,3.772226698654,0.167,0,1,PHF13,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,RERE,B_cell,unin_hto_vs_unin3
0.12578642463894,4.2453880474374,0.167,0,1,PIK3CD,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,MIIP,B_cell,unin_hto_vs_unin3
0.12578642463894,5.03705618113709,0.167,0,1,EMC1,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,ZBTB40,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,MED18,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,RCC1,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,SNRNP40,B_cell,unin_hto_vs_unin3
0.12578642463894,4.95795185845947,0.167,0,1,SPOCD1,B_cell,unin_hto_vs_unin3
0.12578642463894,3.772226698654,0.167,0,1,TMEM234,B_cell,unin_hto_vs_unin3
0.12578642463894,5.74388237175206,0.167,0,1,ZBTB8A,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,BMP8B,B_cell,unin_hto_vs_unin3
0.12578642463894,5.03705618113709,0.167,0,1,SCMH1,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,ZNF691,B_cell,unin_hto_vs_unin3
0.12578642463894,3.772226698654,0.167,0,1,RNF220,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,C8B,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,L1TD1,B_cell,unin_hto_vs_unin3
0.12578642463894,3.772226698654,0.167,0,1,FPGT,B_cell,unin_hto_vs_unin3
0.12578642463894,4.2453880474374,0.167,0,1,IFI44L,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,GBP5,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,FAM102B,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,KCNA3,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,LRIG2,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,MAGI3,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,PTPN22,B_cell,unin_hto_vs_unin3
0.12578642463894,3.97740726451436,0.167,0,1,IGSF3,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,BOLA1,B_cell,unin_hto_vs_unin3
0.12578642463894,3.772226698654,0.167,0,1,OTUD7B,B_cell,unin_hto_vs_unin3
0.12578642463894,3.772226698654,0.167,0,1,VPS45,B_cell,unin_hto_vs_unin3
0.12578642463894,3.97740726451436,0.167,0,1,ANP32E,B_cell,unin_hto_vs_unin3
0.12578642463894,4.07670741719922,0.167,0,1,TNFAIP8L2,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,SLC27A3,B_cell,unin_hto_vs_unin3
0.12578642463894,4.2453880474374,0.167,0,1,CRTC2,B_cell,unin_hto_vs_unin3
0.12578642463894,4.2453880474374,0.167,0,1,TDRD10,B_cell,unin_hto_vs_unin3
0.12578642463894,3.772226698654,0.167,0,1,PYGO2,B_cell,unin_hto_vs_unin3
0.12578642463894,4.29579596533457,0.167,0,1,GPATCH4,B_cell,unin_hto_vs_unin3
0.12578642463894,4.2453880474374,0.167,0,1,TOMM40L,B_cell,unin_hto_vs_unin3
0.12578642463894,5.03705618113709,0.167,0,1,HSPA6,B_cell,unin_hto_vs_unin3
