p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.00457429735429963,2.65811729635222,0.75,0.156,1,AIDA,Dendritic_cell,unin_hto_vs_unin3
0.00520819148348195,1.0622369761361,1,0.938,1,RPL3,Dendritic_cell,unin_hto_vs_unin3
0.00523538923966909,1.74388159214431,1,0.375,1,NDUFB7,Dendritic_cell,unin_hto_vs_unin3
0.00601800410249871,2.7421882372212,0.75,0.188,1,CBX3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,TMEM201,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,DHRS3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,TMEM222,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,RCC1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,MTF1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,INPP5B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,POMGNT1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,NEGR1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,LRRC8B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,NBPF26,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,MSTO1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TIPRL,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,SELL,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,AL136454.1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,CDK18,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,NENF,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TGFB2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TMEM63A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,RHOU,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,GALNT2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZBTB18,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,RSAD2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,MFSD2B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,FAM98A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,FANCL,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TBC1D8,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,STEAP3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,PJVK,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,CCDC150,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,TRAK2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,BCS1L,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,PDE6D,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ASB1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,VGLL4,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TAMM41,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,RBSN,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.61082405061989,0.25,0,1,INKA1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,HYAL2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,NISCH,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,DZIP3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,ZXDC,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,COPG1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,DCUN1D1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.13905185751968,0.25,0,1,WDR53,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,FBXO45,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,FAM193A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,CD38,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,DCAF4L1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,IGFBP7,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,LIN54,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,GAR1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,CAMK2D,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,SLC1A3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.19062770706136,0.25,0,1,PTGER4,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,CARD6,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,CDC23,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,FAM114A2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,INSYN2B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZNF346,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,PSMG4,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,HIST1H2AC,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ZKSCAN8,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ZKSCAN4,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,HLA-G,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZNF318,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,SUPT3H,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,MCM3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,CEP162,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,PREP,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,CEP57L1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,HINT3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,PRKAR1B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,RBAK-RBAKDN,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,PMS2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,ZNF316,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,TMEM106B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,7.88045458511405,0.25,0,1,AQP1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZNF680,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,GTF2IRD2B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,CROT,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,MTERF1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,VPS50,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,CASD1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,STAG3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,SPDYE3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,FAM185A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,DUS4L,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,TMEM140,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,OPHN1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TMEM164,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ABCD1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,XPO7,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,TNFRSF10B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,CCNE2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,THEM6,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,RANBP6,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TESK1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ABHD17B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,HDHD3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,MVB12B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TBC1D13,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,DOLK,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,UEVLD,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,SPTY2D1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ZDHHC13,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,PRR5L,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,EXT2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,CRY2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,CD5,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,INTS5,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,PCNX3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,CST6,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,LRP5,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,JRKL,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,VPS11,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZMYND11,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,OTUD1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,CCDC7,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,WASHC2C,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,FUT11,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,FRAT1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,ZFYVE27,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,COX15,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ACTR1A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ZNF511,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,GPR162,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,USP5,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ETFBKMT,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,RAPGEF3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TMEM106C,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,SENP1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.61082405061989,0.25,0,1,NAB2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,PIP4K2C,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,RAB3IP,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,PXN,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ADGRD1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,GPALPP1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,ALG11,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,TMCO3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,GEMIN2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TXNDC16,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,WDHD1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,COX16,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ACYP1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,LGMN,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,TECPR2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,DISP2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,UBR1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,CEP152,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,GALK2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,AP4E1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,RORA,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,EDC3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.19062770706136,0.25,0,1,PDE8A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,UNC45A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,FAM234A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,NME4,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.19062770706136,0.25,0,1,UNKL,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,GFER,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,CCNF,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,UBALD1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ANKS3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ABAT,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ATF7IP2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,EARS2,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ARHGAP17,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,NUPR1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,RPGRIP1L,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,CTCF,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,P2RX5,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,SLC16A13,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,AC005726.1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,BRCA1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,APOH,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,FDXR,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,RECQL5,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,ZNF519,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,TNFRSF11A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,CYB5A,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,PIGU,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,ZHX3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,DNTTIP1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,NPEPL1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,FAM217B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,FSTL3,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZNF554,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,UBXN6,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,ARHGEF18,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZNF358,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,ZNF414,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ATG4D,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,QTRT1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,CCDC159,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,GCDH,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,USE1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,SUGP1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,ZNF14,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ALKBH6,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZNF540,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,PAK4,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,RAB4B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,CEACAM21,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZNF526,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,CEACAM1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,VSIG10L,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZNF470,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,VN1R1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,ZNF549,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,ZNF606,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,TMEM121B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,6.29776695049973,0.25,0,1,TMEM191B,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,CCDC117,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,CDPF1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.72432829391981,0.25,0,1,FP565260.1,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.34057384768476,0.25,0,1,U2AF1L5,Dendritic_cell,unin_hto_vs_unin3
0.00614319360478679,5.29417216586399,0.25,0,1,HLCS,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.96878918696973,0.5,0.062,1,RPRD2,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.71967692799043,0.5,0.062,1,C4orf48,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.44349440689379,0.5,0.062,1,MRPL36,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,4.11923336668199,0.5,0.062,1,LFNG,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.53983042558941,0.5,0.062,1,BRAT1,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.47388668816135,0.5,0.062,1,DENND3,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.63359025551789,0.5,0.062,1,TUT7,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.60880839629651,0.5,0.062,1,TAF10,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.54789841377128,0.5,0.062,1,CCDC82,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.45583153095236,0.5,0.062,1,GGA3,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,4.06843932461546,0.5,0.062,1,EXOC7,Dendritic_cell,unin_hto_vs_unin3
0.00650760253395429,3.41130308788031,0.5,0.062,1,ZNF714,Dendritic_cell,unin_hto_vs_unin3
0.00726708100234622,2.54863945039113,0.75,0.25,1,IFT20,Dendritic_cell,unin_hto_vs_unin3
0.00822000042530992,1.72494962889281,1,0.406,1,HP1BP3,Dendritic_cell,unin_hto_vs_unin3
0.00822000042530992,1.76768991880901,1,0.406,1,EIF3F,Dendritic_cell,unin_hto_vs_unin3
0.00856853324719429,3.23213568975724,0.5,0.062,1,DIS3L2,Dendritic_cell,unin_hto_vs_unin3
0.00856853324719429,3.52076173630102,0.5,0.062,1,SERINC5,Dendritic_cell,unin_hto_vs_unin3
0.00856853324719429,3.38991905757747,0.5,0.062,1,HIF1AN,Dendritic_cell,unin_hto_vs_unin3
0.00856853324719429,3.65482210277408,0.5,0.062,1,VPS53,Dendritic_cell,unin_hto_vs_unin3
0.00856853324719429,3.42963240764576,0.5,0.062,1,ATPAF2,Dendritic_cell,unin_hto_vs_unin3
0.00856853324719429,3.71968872335343,0.5,0.062,1,ESF1,Dendritic_cell,unin_hto_vs_unin3
0.00856853324719429,3.33244239951266,0.5,0.062,1,DDX39A,Dendritic_cell,unin_hto_vs_unin3
0.00856853324719429,3.51534636966947,0.5,0.062,1,ODF3B,Dendritic_cell,unin_hto_vs_unin3
0.00881376496200249,-2.34705143202719,0.25,0.969,1,HLA-DRB5,Dendritic_cell,unin_hto_vs_unin3
0.00893783174456227,2.44931473460315,0.75,0.188,1,ASAH1,Dendritic_cell,unin_hto_vs_unin3
0.00893783174456227,2.21773643144426,0.75,0.188,1,IRF7,Dendritic_cell,unin_hto_vs_unin3
0.00893783174456227,2.35667481205377,0.75,0.188,1,WASHC4,Dendritic_cell,unin_hto_vs_unin3
0.0091930956722993,2.67868884339539,1,0.281,1,DOCK8,Dendritic_cell,unin_hto_vs_unin3
0.0104993242300976,2.49748253430417,0.75,0.156,1,LRP1,Dendritic_cell,unin_hto_vs_unin3
0.0109703795457334,1.08651010496355,1,0.875,1,RPS6,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,3.02831602359917,0.5,0.062,1,EVA1B,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,1.94681660284759,0.5,0.062,1,DOCK7,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,3.35588085356434,0.5,0.062,1,PBRM1,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,3.06285748590754,0.5,0.062,1,SEC31A,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,3.11218949043234,0.5,0.062,1,DMXL1,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,2.93067505154736,0.5,0.062,1,SLC18B1,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,2.99718591642261,0.5,0.062,1,IRAK1,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,2.2546375909192,0.5,0.062,1,CD151,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,2.47722725034797,0.5,0.062,1,C11orf68,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,3.13095446881815,0.5,0.062,1,PFKP,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,3.163056613307,0.5,0.062,1,R3HCC1L,Dendritic_cell,unin_hto_vs_unin3
0.01119453865634,2.54987109433588,0.5,0.062,1,LPAR5,Dendritic_cell,unin_hto_vs_unin3
