p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.000933205337607593,0.491791272700223,0.071,0.115,1,JADE2,Alveolar_Macrophage,unin_hto_vs_unin3
0.000933635071311318,0.657011648796164,0.123,0.187,1,SLCO3A1,Alveolar_Macrophage,unin_hto_vs_unin3
0.000941600796432946,0.716888339743621,0.168,0.253,1,SUPT6H,Alveolar_Macrophage,unin_hto_vs_unin3
0.000961523188555715,0.595965551701403,0.078,0.126,1,GORASP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.000964564786192956,0.591419157734262,0.107,0.164,1,REV1,Alveolar_Macrophage,unin_hto_vs_unin3
0.000967311927211827,1.35914757393528,0.262,0.255,1,SMCHD1,Alveolar_Macrophage,unin_hto_vs_unin3
0.000974511863151058,0.600557539268805,0.173,0.258,1,HK3,Alveolar_Macrophage,unin_hto_vs_unin3
0.000975557801473832,0.157951263450945,0.459,0.688,1,KCTD12,Alveolar_Macrophage,unin_hto_vs_unin3
0.000979371405426191,0.405992328037551,0.073,0.117,1,FBXO21,Alveolar_Macrophage,unin_hto_vs_unin3
0.000981728716030984,0.377634191079522,0.685,0.864,1,PECAM1,Alveolar_Macrophage,unin_hto_vs_unin3
0.000987624981382362,0.586263247986411,0.127,0.193,1,IL1RAP,Alveolar_Macrophage,unin_hto_vs_unin3
0.00100118309359852,0.558099481863959,0.158,0.234,1,HMGB2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00101791439640116,0.487208145554445,0.081,0.13,1,HEATR6,Alveolar_Macrophage,unin_hto_vs_unin3
0.00103340767797051,0.552331325100923,0.067,0.11,1,CUL4B,Alveolar_Macrophage,unin_hto_vs_unin3
0.00104245682911813,0.68957903891827,0.101,0.157,1,COG4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00105487627614537,0.488575154715425,0.245,0.36,1,CDCP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.0010626317472056,0.669200678659689,0.184,0.272,1,SLF2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00106280931224763,1.22317044921892,0.293,0.298,1,ATP10A,Alveolar_Macrophage,unin_hto_vs_unin3
0.00106550128685395,0.613646975466897,0.062,0.104,1,MAFK,Alveolar_Macrophage,unin_hto_vs_unin3
0.00106841178455961,0.477204805149517,0.352,0.535,1,TSPAN14,Alveolar_Macrophage,unin_hto_vs_unin3
0.00107615198418488,0.584856025897437,0.151,0.224,1,SPOPL,Alveolar_Macrophage,unin_hto_vs_unin3
0.00108154346436816,1.11840578847285,0.391,0.451,1,NKTR,Alveolar_Macrophage,unin_hto_vs_unin3
0.00108670577343729,1.42842728169409,0.247,0.234,1,UBN1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00112059665102165,0.745837094199959,0.14,0.212,1,KLHDC3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00112093203611318,0.353854011095611,0.293,0.435,1,FDX1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00112494573317139,1.65600130630801,0.106,0.076,1,PRKX,Alveolar_Macrophage,unin_hto_vs_unin3
0.00113158000560549,0.619577371050557,0.161,0.241,1,POGK,Alveolar_Macrophage,unin_hto_vs_unin3
0.00113475897901915,0.601740350510544,0.06,0.1,1,ZNF780B,Alveolar_Macrophage,unin_hto_vs_unin3
0.00113818868406387,0.337245963709132,0.375,0.55,1,EIF2AK2,Alveolar_Macrophage,unin_hto_vs_unin3
0.0011531772488132,0.483486440373385,0.308,0.465,1,STAT1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00116003091508173,0.391694701075389,0.301,0.455,1,RNFT1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00116432105470525,0.504604109850944,0.101,0.156,1,METTL14,Alveolar_Macrophage,unin_hto_vs_unin3
0.00118433613733507,0.497910229895895,0.21,0.31,1,B3GNT5,Alveolar_Macrophage,unin_hto_vs_unin3
0.00118548782131292,0.457259620281752,0.364,0.555,1,S1PR4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00118930782560144,0.605944715637598,0.257,0.387,1,ZNF148,Alveolar_Macrophage,unin_hto_vs_unin3
0.00119680567331947,0.627889705797462,0.243,0.364,1,IL17RA,Alveolar_Macrophage,unin_hto_vs_unin3
0.00119820880748823,0.317027592051768,0.063,0.104,1,FBXO30,Alveolar_Macrophage,unin_hto_vs_unin3
0.00120036752068347,0.563660523284067,0.17,0.254,1,SUSD6,Alveolar_Macrophage,unin_hto_vs_unin3
0.00120148619224557,0.398132471286224,0.063,0.105,1,SPRTN,Alveolar_Macrophage,unin_hto_vs_unin3
0.00120272222081123,0.432981825518621,0.101,0.155,1,ELOVL5,Alveolar_Macrophage,unin_hto_vs_unin3
0.00120282186152388,0.718709717726774,0.103,0.159,1,BIN3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00120806412787757,0.345922369455654,0.26,0.386,1,SZRD1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00121711582519634,0.570660714283207,0.095,0.147,1,TMEM150A,Alveolar_Macrophage,unin_hto_vs_unin3
0.00123001053178074,0.272774137256771,0.443,0.663,1,ARL6IP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00123628265652237,0.53712219172616,0.102,0.157,1,GATAD2B,Alveolar_Macrophage,unin_hto_vs_unin3
0.00123887255069054,0.424062306717448,0.081,0.129,1,MFN1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00123982105159968,0.34392476532496,0.066,0.107,1,COG7,Alveolar_Macrophage,unin_hto_vs_unin3
0.00124159650719808,0.429379054056788,0.159,0.234,1,TBL1X,Alveolar_Macrophage,unin_hto_vs_unin3
0.00124832064432304,0.458863319799489,0.243,0.36,1,DDX42,Alveolar_Macrophage,unin_hto_vs_unin3
0.00125409012982038,0.81876299334349,0.106,0.164,1,GALNT10,Alveolar_Macrophage,unin_hto_vs_unin3
0.00126158718935452,0.535461368540769,0.191,0.284,1,TOX4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00126458319905167,0.627931360251199,0.065,0.106,1,ELP4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00126520593309282,1.34956298656364,0.245,0.23,1,RBM26,Alveolar_Macrophage,unin_hto_vs_unin3
0.00128226682560069,0.585434894432904,0.173,0.255,1,CDC73,Alveolar_Macrophage,unin_hto_vs_unin3
0.00128932308732323,0.698312372882552,0.197,0.291,1,CYB5B,Alveolar_Macrophage,unin_hto_vs_unin3
0.00129990470287511,0.592207570357846,0.113,0.172,1,CCSER2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00130092317883115,0.489883059458064,0.176,0.257,1,ROCK2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00130283679263039,0.428194171633272,0.176,0.257,1,IVD,Alveolar_Macrophage,unin_hto_vs_unin3
0.00130320283812809,0.608782164009571,0.132,0.2,1,SPIRE1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00131144995121486,0.724399766104186,0.104,0.16,1,UHRF1BP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.0013355432504888,0.565623244532465,0.082,0.131,1,RNF34,Alveolar_Macrophage,unin_hto_vs_unin3
0.00133683820746911,0.603292490939238,0.086,0.136,1,RANBP3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00134237556117065,0.481692090991273,0.245,0.363,1,TECR,Alveolar_Macrophage,unin_hto_vs_unin3
0.00134700756718061,1.61647227346517,0.14,0.112,1,AKAP10,Alveolar_Macrophage,unin_hto_vs_unin3
0.00135444787503618,0.706188082709597,0.286,0.434,1,MT-ND6,Alveolar_Macrophage,unin_hto_vs_unin3
0.00138734268784119,0.523257102823278,0.622,0.793,1,DAB2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00138841161317372,0.497168088105562,0.094,0.145,1,HCAR3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00140057168765207,1.04704535224871,0.395,0.455,1,PHIP,Alveolar_Macrophage,unin_hto_vs_unin3
0.00140450273799535,0.477011758474753,0.128,0.191,1,CATSPER1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00141273474838744,0.890142559381212,0.43,0.509,1,SFPQ,Alveolar_Macrophage,unin_hto_vs_unin3
0.00141976562262942,0.310538129053378,0.741,0.92,1,GNAI2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00142222872511105,0.574460899371888,0.178,0.264,1,MOB3A,Alveolar_Macrophage,unin_hto_vs_unin3
0.00142785502044505,0.521117613886337,0.072,0.115,1,PPME1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00143651661669323,1.79588964238732,0.151,0.125,1,FLCN,Alveolar_Macrophage,unin_hto_vs_unin3
0.00144293249648759,0.621180461085651,0.162,0.242,1,KATNBL1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00145003511178896,0.758606237125821,0.149,0.222,1,PPP1R9B,Alveolar_Macrophage,unin_hto_vs_unin3
0.00145922527373119,0.489374405181001,0.108,0.164,1,DYM,Alveolar_Macrophage,unin_hto_vs_unin3
0.00146827667256679,0.639561482446977,0.095,0.147,1,SNRPA,Alveolar_Macrophage,unin_hto_vs_unin3
0.00147163422831795,0.61119567093129,0.112,0.171,1,DLST,Alveolar_Macrophage,unin_hto_vs_unin3
0.00148658575673991,0.605736444445717,0.065,0.105,1,EPN2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00148730452330871,0.574286830822597,0.097,0.148,1,ZNF76,Alveolar_Macrophage,unin_hto_vs_unin3
0.0014887132316068,0.382636483277561,0.072,0.115,1,LMBRD2,Alveolar_Macrophage,unin_hto_vs_unin3
0.0014939194542072,0.625152105816007,0.067,0.108,1,PCMTD2,Alveolar_Macrophage,unin_hto_vs_unin3
0.001533497420771,0.719997375096075,0.088,0.139,1,YAF2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00154115162505485,0.517837982702531,0.196,0.287,1,CREB1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00154664872699724,0.575184021321372,0.1,0.153,1,KLHL8,Alveolar_Macrophage,unin_hto_vs_unin3
0.00155221030780673,0.289236129502148,0.065,0.105,1,P4HTM,Alveolar_Macrophage,unin_hto_vs_unin3
0.00155720410913116,0.568619738018823,0.105,0.16,1,INIP,Alveolar_Macrophage,unin_hto_vs_unin3
0.00155869763789686,0.556356962670998,0.145,0.215,1,PDLIM7,Alveolar_Macrophage,unin_hto_vs_unin3
0.00157281319868786,0.705422038405135,0.089,0.139,1,NAA16,Alveolar_Macrophage,unin_hto_vs_unin3
0.00157627848961517,0.34533244930741,0.436,0.648,1,PPIG,Alveolar_Macrophage,unin_hto_vs_unin3
0.00158314080330356,0.503551408017477,0.085,0.132,1,ALG8,Alveolar_Macrophage,unin_hto_vs_unin3
0.00158409793766743,0.885847167609268,0.131,0.199,1,CDS2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00158528140162196,0.85587819839122,0.111,0.169,1,PMM2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00158578447724774,0.509762179862745,0.071,0.114,1,CCDC71L,Alveolar_Macrophage,unin_hto_vs_unin3
0.00158712573479441,0.610827000708978,0.119,0.178,1,DPF2,Alveolar_Macrophage,unin_hto_vs_unin3
0.0015932033297898,0.757369991637409,0.093,0.143,1,SAE1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00160615655017987,0.644854938786374,0.236,0.351,1,PNPLA2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00163254597119559,0.624278198325174,0.065,0.105,1,PTER,Alveolar_Macrophage,unin_hto_vs_unin3
0.00164107220585227,0.721675301988852,0.098,0.149,1,HPS3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00164756556097616,0.529568623163232,0.094,0.144,1,ALG13,Alveolar_Macrophage,unin_hto_vs_unin3
0.00164790731622744,0.55580033314309,0.08,0.126,1,AFF1,Alveolar_Macrophage,unin_hto_vs_unin3
0.0016496213313974,1.04755930473351,0.402,0.466,1,BAZ2B,Alveolar_Macrophage,unin_hto_vs_unin3
0.00165769002495735,0.681882136850647,0.108,0.165,1,SPAST,Alveolar_Macrophage,unin_hto_vs_unin3
0.00166949787258428,0.464401214746176,0.076,0.12,1,RYBP,Alveolar_Macrophage,unin_hto_vs_unin3
0.00168223926493363,0.492615529701808,0.277,0.409,1,PHF3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00169371637888558,0.399337500778682,0.085,0.132,1,UBR1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00169932708530635,0.694942406811742,0.129,0.194,1,ATP13A1,Alveolar_Macrophage,unin_hto_vs_unin3
0.0017155918761848,0.64087102736854,0.145,0.215,1,CSF3R,Alveolar_Macrophage,unin_hto_vs_unin3
0.001717972046993,0.61748477595487,0.078,0.124,1,PIP4K2C,Alveolar_Macrophage,unin_hto_vs_unin3
0.0017274859987414,0.483340956719178,0.088,0.136,1,E2F3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00172976053253148,0.402399987050933,0.061,0.1,1,INKA2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00173196224879883,0.563063631685574,0.123,0.185,1,RCC1L,Alveolar_Macrophage,unin_hto_vs_unin3
0.00174881886464674,0.423281713337732,0.294,0.435,1,LARP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00175241967969846,0.481703614417183,0.062,0.101,1,MAST2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00175508522413235,1.626438600163,0.13,0.101,1,ITGA4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00178207824687969,0.652291754731451,0.078,0.123,1,TBCD,Alveolar_Macrophage,unin_hto_vs_unin3
0.00178825177273707,0.813593351944853,0.065,0.105,1,GMPPA,Alveolar_Macrophage,unin_hto_vs_unin3
0.00179355130818883,1.10031211879693,0.334,0.355,1,NRIP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00180212642040739,0.586807301494535,0.069,0.11,1,ITPKB,Alveolar_Macrophage,unin_hto_vs_unin3
0.00180656276759316,0.771699650172255,0.096,0.147,1,NPEPL1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00181237730430269,0.175887058229073,0.067,0.106,1,ZNF22,Alveolar_Macrophage,unin_hto_vs_unin3
0.00182390849348747,0.848143904013996,0.439,0.518,1,JMJD1C,Alveolar_Macrophage,unin_hto_vs_unin3
0.00183503945997669,0.440136043927907,0.086,0.134,1,WASL,Alveolar_Macrophage,unin_hto_vs_unin3
0.00183902494105086,0.79646773241519,0.153,0.229,1,ARHGAP17,Alveolar_Macrophage,unin_hto_vs_unin3
0.00185045832236071,0.387394201154808,0.123,0.182,1,ACSS2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00185755470204911,0.602129259556179,0.105,0.157,1,SMC4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00186178572065471,0.611817048255404,0.128,0.191,1,TNIP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00187046462738605,0.714788550799117,0.135,0.201,1,VPS13D,Alveolar_Macrophage,unin_hto_vs_unin3
0.00187466054222839,0.183671569995471,0.999,0.998,1,MT-ND3,Alveolar_Macrophage,unin_hto_vs_unin3
0.0018746705410589,0.56619159012007,0.274,0.401,1,ACOX1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00188737990813111,0.643522428288909,0.183,0.27,1,PRDM2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00188738796941119,0.667001515753681,0.099,0.152,1,POLRMT,Alveolar_Macrophage,unin_hto_vs_unin3
0.00188941595660349,0.714331795851886,0.126,0.19,1,LMF2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00189069546830242,0.663937764729992,0.124,0.186,1,RELT,Alveolar_Macrophage,unin_hto_vs_unin3
0.00189551709666745,0.467019308068633,0.074,0.116,1,POM121C,Alveolar_Macrophage,unin_hto_vs_unin3
0.00190060611650914,0.457165771266965,0.184,0.268,1,HSD17B12,Alveolar_Macrophage,unin_hto_vs_unin3
0.00190450895582258,1.85357591171175,0.113,0.086,1,ACACB,Alveolar_Macrophage,unin_hto_vs_unin3
0.00190832671437403,0.723993690654045,0.08,0.127,1,PIGG,Alveolar_Macrophage,unin_hto_vs_unin3
0.00192010629090235,0.641554533117996,0.199,0.293,1,PRKAR2A,Alveolar_Macrophage,unin_hto_vs_unin3
0.00192798235050814,0.538530823992118,0.232,0.342,1,OXR1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00192847144435306,0.657742955214225,0.091,0.14,1,CLSTN1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00195080778022437,0.680413319770457,0.073,0.116,1,HSBP1L1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00195270501074604,0.70897041563968,0.123,0.186,1,TMEM131,Alveolar_Macrophage,unin_hto_vs_unin3
0.00195593523531831,0.63897896507942,0.151,0.222,1,CEP164,Alveolar_Macrophage,unin_hto_vs_unin3
0.00195597664298932,1.11924396797052,0.357,0.392,1,ANKRD11,Alveolar_Macrophage,unin_hto_vs_unin3
0.00196017521700845,0.671936927328066,0.176,0.259,1,ANAPC7,Alveolar_Macrophage,unin_hto_vs_unin3
0.00197579535887263,0.740718291973088,0.173,0.257,1,ATG7,Alveolar_Macrophage,unin_hto_vs_unin3
0.00197854955412564,0.907601628491446,0.124,0.186,1,CBR4,Alveolar_Macrophage,unin_hto_vs_unin3
0.0019895315359494,0.759815085938651,0.127,0.19,1,CRLF3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00199889114329309,0.604361266664506,0.063,0.103,1,TRAPPC9,Alveolar_Macrophage,unin_hto_vs_unin3
0.00203100904195808,0.432602172618012,0.073,0.115,1,DBT,Alveolar_Macrophage,unin_hto_vs_unin3
0.00204295355782142,1.56576786652346,0.146,0.119,1,KIF1B,Alveolar_Macrophage,unin_hto_vs_unin3
0.00209439737847411,0.616962771928364,0.234,0.345,1,ZNF24,Alveolar_Macrophage,unin_hto_vs_unin3
0.00209835655028701,1.45507494282588,0.207,0.189,1,KCNE1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00211155069800741,0.948062413638858,0.405,0.471,1,UBE2G2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00211805677292898,0.288035123200138,0.428,0.646,1,FKBP15,Alveolar_Macrophage,unin_hto_vs_unin3
0.00212685867377452,0.612931572404346,0.175,0.256,1,CHD8,Alveolar_Macrophage,unin_hto_vs_unin3
0.00213048930336578,0.562332032867294,0.082,0.128,1,VPS13A,Alveolar_Macrophage,unin_hto_vs_unin3
0.00213776628362942,0.565215825746099,0.103,0.156,1,HMGCR,Alveolar_Macrophage,unin_hto_vs_unin3
0.00213950832495597,0.567138857527513,0.123,0.182,1,GOLGA2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00215209188688562,0.414424687947482,0.298,0.448,1,CLIP4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00217150594255401,0.422477182162945,0.314,0.473,1,DNAJB14,Alveolar_Macrophage,unin_hto_vs_unin3
0.00217740689556122,1.73021301072323,0.113,0.087,1,STARD4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00218097773132807,0.625778646707088,0.219,0.319,1,BIRC2,Alveolar_Macrophage,unin_hto_vs_unin3
0.0021993003536263,0.589618935589177,0.066,0.105,1,FAM122B,Alveolar_Macrophage,unin_hto_vs_unin3
0.00219955113078319,0.675901381897281,0.124,0.184,1,PIK3C3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00220539410263984,0.74320953922072,0.109,0.163,1,ZBED5,Alveolar_Macrophage,unin_hto_vs_unin3
0.00220692824997206,0.729934937439234,0.505,0.636,1,PDXK,Alveolar_Macrophage,unin_hto_vs_unin3
0.00220783394094441,1.88778896292938,0.118,0.091,1,TMEM106A,Alveolar_Macrophage,unin_hto_vs_unin3
0.00220856721872114,0.714846321186668,0.249,0.369,1,ERBIN,Alveolar_Macrophage,unin_hto_vs_unin3
0.00224649171377095,0.465571541937407,0.198,0.288,1,PTPRJ,Alveolar_Macrophage,unin_hto_vs_unin3
0.0022495791855069,0.66743289252904,0.207,0.305,1,CREB3L2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00225303217638966,0.541241264172024,0.288,0.434,1,NPTN,Alveolar_Macrophage,unin_hto_vs_unin3
0.00225385386658542,0.671518058029637,0.189,0.279,1,NFATC3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00225507517064262,0.621628747545459,0.146,0.215,1,CAMSAP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00225774986879256,0.460819475139476,0.127,0.188,1,TLNRD1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00227460349727986,0.730124776277686,0.099,0.15,1,DHDDS,Alveolar_Macrophage,unin_hto_vs_unin3
0.00228010376988739,0.388960953858029,0.116,0.171,1,ARHGAP24,Alveolar_Macrophage,unin_hto_vs_unin3
0.00228703849036494,0.685365415415838,0.181,0.266,1,CHORDC1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00228933531187747,0.549827109704901,0.071,0.111,1,OSBP,Alveolar_Macrophage,unin_hto_vs_unin3
0.00229100395651555,0.693636457099017,0.11,0.166,1,INO80E,Alveolar_Macrophage,unin_hto_vs_unin3
0.00229316458616851,0.865060904813235,0.108,0.164,1,CRYZL1,Alveolar_Macrophage,unin_hto_vs_unin3
0.0022999152956515,0.6021450968428,0.17,0.252,1,SLC35F5,Alveolar_Macrophage,unin_hto_vs_unin3
0.00234130551993525,0.710713796150616,0.219,0.321,1,UBR5,Alveolar_Macrophage,unin_hto_vs_unin3
0.00235323952309198,0.35931477585413,0.074,0.115,1,CYFIP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00236441118115546,0.560780221212827,0.291,0.434,1,DHRS3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00237220616475662,0.674131847843601,0.145,0.213,1,FBXO11,Alveolar_Macrophage,unin_hto_vs_unin3
0.00238326489243026,0.148846389795568,0.571,0.828,1,OSCAR,Alveolar_Macrophage,unin_hto_vs_unin3
0.00238497075346553,0.47577436065239,0.122,0.181,1,CDK5RAP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00240699920782541,0.560585665371784,0.18,0.265,1,SLC30A7,Alveolar_Macrophage,unin_hto_vs_unin3
0.00241339525204067,0.457272767684332,0.101,0.152,1,PAFAH2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00242835800804422,0.461893025650718,0.306,0.457,1,SCAMP2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00243217171096255,1.23652472482835,0.246,0.238,1,PHC3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00243281966958675,0.506432444906684,0.084,0.13,1,CRYL1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00244245221158352,0.785237760500825,0.166,0.247,1,MARF1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00244654825944269,0.715862987892922,0.247,0.363,1,RNF166,Alveolar_Macrophage,unin_hto_vs_unin3
0.00245585077021966,0.443437339716485,0.174,0.251,1,KCTD20,Alveolar_Macrophage,unin_hto_vs_unin3
0.00248226509897296,0.610726264027947,0.211,0.309,1,ZNF800,Alveolar_Macrophage,unin_hto_vs_unin3
0.00248599769330291,0.712700022148331,0.217,0.324,1,FAR1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00250354458439237,0.612036847576205,0.122,0.18,1,MTHFD2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00251255570051887,0.84996421655857,0.089,0.138,1,PLEKHA1,Alveolar_Macrophage,unin_hto_vs_unin3
0.0025486559707772,0.829953673110464,0.091,0.14,1,ABCD4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00254985524191844,0.641075207149475,0.181,0.267,1,DNM1L,Alveolar_Macrophage,unin_hto_vs_unin3
0.00258349584490819,0.317664328665345,0.353,0.505,1,AGRP,Alveolar_Macrophage,unin_hto_vs_unin3
0.00259140801051661,1.33249098727294,0.294,0.3,1,FAM111A,Alveolar_Macrophage,unin_hto_vs_unin3
0.00259302431695252,0.607287105931096,0.236,0.347,1,PRPF8,Alveolar_Macrophage,unin_hto_vs_unin3
0.00260944362648442,0.55716019817426,0.318,0.475,1,ARHGEF10L,Alveolar_Macrophage,unin_hto_vs_unin3
0.00262072445178935,0.653032643137101,0.14,0.207,1,TANGO2,Alveolar_Macrophage,unin_hto_vs_unin3
0.0026266021926486,0.797197697266214,0.156,0.23,1,MAX,Alveolar_Macrophage,unin_hto_vs_unin3
0.00264454672233013,0.670885133419633,0.099,0.149,1,DDB2,Alveolar_Macrophage,unin_hto_vs_unin3
0.0026483597073268,0.719284952179882,0.129,0.19,1,SAP30BP,Alveolar_Macrophage,unin_hto_vs_unin3
0.00265066563034257,0.67779881384177,0.173,0.253,1,RNF187,Alveolar_Macrophage,unin_hto_vs_unin3
0.00267895317484851,0.47137778539716,0.153,0.221,1,REV3L,Alveolar_Macrophage,unin_hto_vs_unin3
0.00268744479322525,0.736712713298775,0.098,0.147,1,FAM76A,Alveolar_Macrophage,unin_hto_vs_unin3
0.00271619607871701,0.638493927388596,0.121,0.178,1,UBR3,Alveolar_Macrophage,unin_hto_vs_unin3
0.00272835320832327,0.620953066473494,0.216,0.316,1,GLS,Alveolar_Macrophage,unin_hto_vs_unin3
0.00275290125637003,0.440657043063147,0.069,0.109,1,SCRIB,Alveolar_Macrophage,unin_hto_vs_unin3
0.00277301779268754,0.501159145052652,0.131,0.193,1,SYVN1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00277480264614025,1.10546587806521,0.384,0.445,1,FOXP1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00277906780147347,0.651701277061887,0.13,0.191,1,NUDT4,Alveolar_Macrophage,unin_hto_vs_unin3
0.00278652715192114,0.754898504587718,0.156,0.23,1,ENOSF1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00279465456087379,0.658649404660428,0.202,0.294,1,ASCC2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00279778008602382,0.653538627825342,0.136,0.199,1,CSF1,Alveolar_Macrophage,unin_hto_vs_unin3
0.00283698568607133,0.722583704912132,0.196,0.289,1,ECHDC2,Alveolar_Macrophage,unin_hto_vs_unin3
0.00284143115023549,0.519343790005767,0.086,0.132,1,TENT4B,Alveolar_Macrophage,unin_hto_vs_unin3
